timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
195,0,    7.737,   14.86,    41.1,   10.62,   7.962
195,1,    4.141,   5.735,    41.6,   8.579,   6.434
195,2,    51.09,   116.3,   36.98,   34.06,   25.54
195,3,  0.04781,  0.3499,   39.35,   6.625,   4.968
200,0,    8.067,   15.48,    41.1,   10.77,   8.081
200,1,    4.391,   6.249,   41.73,   8.727,   6.546
200,2,    52.36,   119.1,   36.98,   34.74,   26.05
200,3,  0.04831,   0.356,   39.48,   6.647,   4.985
205,0,    8.396,   16.11,    41.1,   10.93,     8.2
205,1,    4.641,   6.763,   41.85,   8.876,   6.657
205,2,    53.64,   121.9,   36.98,   35.42,   26.56
205,3,   0.0488,   0.362,    39.6,   6.668,   5.001
210,0,    8.725,   16.73,    41.1,   11.09,   8.319
210,1,    4.891,   7.277,   41.98,   9.024,   6.768
210,2,    54.92,   124.7,   36.98,    36.1,   27.07
210,3,  0.04937,  0.3687,   39.73,   6.691,   5.018
215,0,    9.055,   17.34,    41.1,   11.25,   8.437
215,1,    5.141,   7.791,    42.1,   9.172,   6.879
215,2,    56.18,   127.5,   36.98,   36.77,   27.58
215,3,  0.04993,  0.3753,   39.85,   6.713,   5.034
220,0,    9.384,   17.96,    41.1,   11.41,   8.556
220,1,    5.391,   8.305,    42.1,   9.299,   6.974
220,2,    57.44,   130.3,   36.98,   37.45,   28.09
220,3,  0.05049,   0.382,   39.98,   6.735,   5.051
225,0,    9.714,   18.57,    41.1,   11.56,   8.673
225,1,    5.642,   8.818,    42.1,   9.427,    7.07
225,2,    58.68,   133.1,   36.98,   38.12,   28.59
225,3,  0.05105,  0.3886,   39.98,   6.736,   5.052
230,0,    10.04,   19.19,    41.1,   11.72,   8.791
230,1,    5.683,   8.891,    42.1,   9.446,   7.084
230,2,    60.12,   136.4,    37.1,   38.93,    29.2
230,3,  0.05173,  0.3962,    40.1,   6.758,   5.068
235,0,    10.24,   19.57,    41.1,   11.82,   8.864
235,1,    5.687,    8.91,    42.1,   9.449,   7.087
235,2,     61.7,   139.9,    37.1,   39.79,   29.84
235,3,  0.05237,  0.4038,    40.1,   6.759,    5.07
240,0,    10.44,   19.96,    41.1,   11.92,   8.937
240,1,    5.691,   8.928,    42.1,   9.453,    7.09
240,2,     63.3,   143.5,   37.35,   40.69,   30.52
240,3,  0.05302,  0.4114,    40.1,   6.761,   5.071
245,0,    10.64,   20.35,    41.1,   12.01,    9.01
245,1,    5.696,   8.946,    42.1,   9.457,   7.093
245,2,    64.89,   147.1,    37.6,    41.6,    31.2
245,3,  0.05367,   0.419,    40.1,   6.762,   5.072
250,0,    10.83,   20.74,   41.23,   12.13,   9.099
250,1,      5.7,   8.965,    42.1,   9.461,   7.096
250,2,    66.49,   150.7,   37.85,   42.51,   31.88
250,3,  0.05432,  0.4263,    40.1,   6.763,   5.073
255,0,    11.03,   21.13,   41.35,   12.25,   9.189
255,1,    5.704,   8.983,    42.1,   9.464,   7.098
255,2,    68.08,   154.4,    38.1,   43.42,   32.57
255,3,    0.055,   0.435,    40.1,   6.765,   5.074
260,0,    11.23,   21.52,   41.48,   12.37,   9.278
260,1,    5.708,       9,   42.23,   9.489,   7.117
260,2,     69.7,     158,   38.35,   44.35,   33.26
260,3,  0.05571,  0.4453,    40.1,   6.767,   5.075
265,0,    11.43,   21.92,   41.48,   12.47,   9.353
265,1,    5.713,   9.017,   42.23,   9.493,   7.119
265,2,    71.34,   161.7,    38.6,   45.27,   33.95
265,3,  0.05641,  0.4569,    40.1,   6.769,   5.077
270,0,    11.63,   22.32,    41.6,   12.59,   9.443
270,1,    5.717,   9.034,   42.35,   9.517,   7.138
270,2,    72.98,   165.3,   38.85,   46.18,   34.64
270,3,  0.05706,  0.4692,    40.1,   6.771,   5.078
275,0,    11.82,   22.72,   41.73,   12.71,   9.534
275,1,    5.721,   9.051,   42.35,    9.52,    7.14
275,2,    74.63,   168.9,    39.1,   47.11,   35.33
275,3,  0.05774,  0.4817,    40.1,   6.773,    5.08
280,0,    12.02,   23.13,   41.85,   12.83,   9.625
280,1,    5.726,   9.067,   42.48,   9.545,   7.158
280,2,    76.29,   172.5,    39.1,   47.99,   35.99
280,3,  0.05844,  0.4944,    40.1,   6.775,   5.082
285,0,    12.22,   23.53,   41.98,   12.95,   9.716
285,1,     5.73,   9.085,    42.6,   9.569,   7.177
285,2,    77.96,     176,    39.1,   48.85,   36.64
285,3,  0.05924,  0.5089,    40.1,   6.778,   5.084
290,0,    12.42,   23.93,   41.98,   13.05,   9.791
290,1,    5.919,   9.547,   42.73,   9.698,   7.274
290,2,    79.43,   179.1,   38.85,   49.56,   37.17
290,3,  0.06004,  0.5232,    40.1,   6.781,   5.085
295,0,    12.62,   24.34,    42.1,   13.18,   9.884
295,1,    6.308,   10.45,   42.85,   9.934,    7.45
295,2,    80.69,   181.7,    38.6,   50.16,   37.62
295,3,  0.06082,   0.536,    40.1,   6.783,   5.087
300,0,    12.86,   24.78,    42.1,   13.29,   9.968
300,1,    6.696,   11.34,   42.85,   10.15,   7.611
300,2,    81.93,   184.2,    38.6,   50.79,   38.09
300,3,  0.06162,  0.5485,   40.23,   6.806,   5.104
305,0,    13.09,   25.22,   42.23,   13.42,   10.07
305,1,    7.085,   12.24,   42.98,   10.38,   7.788
305,2,    83.16,   186.6,   38.85,   51.44,   38.58
305,3,  0.06245,  0.5608,   40.35,   6.829,   5.122
310,0,    13.33,   25.65,   42.23,   13.53,   10.15
310,1,    7.474,   13.14,   42.98,    10.6,   7.949
310,2,    84.37,     189,   38.85,   52.04,   39.03
310,3,  0.06325,  0.5729,   40.48,   6.852,   5.139
315,0,    13.56,   26.09,   42.23,   13.65,   10.23
315,1,    7.863,   14.04,    43.1,   10.83,   8.126
315,2,    85.58,   191.5,   38.98,   52.67,    39.5
315,3,  0.06407,  0.5864,    40.6,   6.875,   5.156
320,0,     13.8,   26.52,   42.23,   13.76,   10.32
320,1,    8.251,   14.94,    43.1,   11.05,   8.286
320,2,    86.79,   193.9,   38.98,   53.28,   39.96
320,3,  0.06492,  0.5999,   40.73,   6.898,   5.174
325,0,    14.03,   26.95,   42.23,   13.87,    10.4
325,1,     8.64,   15.84,    43.1,   11.26,   8.447
325,2,    87.98,   196.3,    39.1,    53.9,   40.42
325,3,  0.06566,  0.6115,   40.85,   6.921,   5.191
330,0,    14.26,   27.38,   42.23,   13.98,   10.48
330,1,    8.844,   16.29,    43.1,   11.37,   8.529
330,2,    89.37,   199.2,   39.48,   54.67,      41
330,3,  0.06632,  0.6233,   40.98,   6.944,   5.208
335,0,    14.49,    27.8,    42.1,   14.07,   10.55
335,1,    8.848,   16.31,    43.1,   11.38,   8.532
335,2,    90.98,   202.4,   39.73,   55.52,   41.64
335,3,  0.06697,  0.6356,    41.1,   6.967,   5.225
340,0,    14.69,   28.19,    42.1,   14.16,   10.62
340,1,    8.852,   16.33,    43.1,   11.38,   8.535
340,2,    92.61,   205.7,   39.73,   56.33,   42.25
340,3,  0.06764,  0.6474,    41.1,   6.969,   5.227
345,0,    14.89,   28.58,    42.1,   14.26,    10.7
345,1,    8.856,   16.34,    43.1,   11.38,   8.537
345,2,    94.22,     209,    39.6,   57.13,   42.85
345,3,  0.06826,  0.6584,    41.1,   6.971,   5.228
350,0,    15.09,   28.96,    42.1,   14.36,   10.77
350,1,     8.86,   16.36,    43.1,   11.39,    8.54
350,2,    95.83,   212.3,   39.85,   57.99,   43.49
350,3,  0.06886,   0.669,    41.1,   6.973,    5.23
355,0,    15.28,   29.35,    42.1,   14.46,   10.84
355,1,    8.865,   16.38,    43.1,   11.39,   8.543
355,2,    97.45,   215.5,   39.85,    58.8,    44.1
355,3,  0.06952,  0.6798,    41.1,   6.975,   5.231
360,0,    15.48,   29.73,    42.1,   14.55,   10.91
360,1,    8.869,   16.39,    43.1,   11.39,   8.545
360,2,    99.03,   218.7,    40.1,   59.64,   44.73
360,3,   0.0702,  0.6915,    41.1,   6.977,   5.233
365,0,    15.68,   30.11,    42.1,   14.65,   10.99
365,1,    8.873,   16.41,    43.1,    11.4,   8.548
365,2,    100.6,     222,    40.1,   60.45,   45.34
365,3,  0.07092,  0.7036,    41.1,   6.979,   5.234
370,0,    15.88,   30.49,    42.1,   14.75,   11.06
370,1,    8.878,   16.43,    43.1,    11.4,   8.551
370,2,    102.2,   225.2,   39.98,   61.23,   45.92
370,3,  0.07165,  0.7166,    41.1,   6.981,   5.236
375,0,    16.08,   30.87,    42.1,   14.84,   11.13
375,1,    8.882,   16.44,    43.1,    11.4,   8.553
375,2,    103.8,   228.4,    40.1,   62.05,   46.53
375,3,  0.07238,  0.7292,    41.1,   6.984,   5.238
380,0,    16.28,   31.25,    42.1,   14.94,    11.2
380,1,    8.886,   16.46,    43.1,   11.41,   8.556
380,2,    105.3,   231.6,   40.23,   62.86,   47.15
380,3,  0.07306,  0.7423,    41.1,   6.986,   5.239
385,0,    16.47,   31.62,    42.1,   15.03,   11.27
385,1,     8.89,   16.48,    43.1,   11.41,   8.559
385,2,    106.9,   234.8,    40.1,   63.64,   47.73
385,3,  0.07385,  0.7563,    41.1,   6.988,   5.241
390,0,    16.67,      32,    42.1,   15.13,   11.35
390,1,    8.895,   16.49,    43.1,   11.41,   8.561
390,2,    108.5,   237.9,   39.98,   64.39,    48.3
390,3,  0.07466,  0.7708,    41.1,   6.991,   5.243
395,0,    16.87,   32.37,   42.23,   15.24,   11.43
395,1,    9.078,   16.95,   43.23,   11.54,   8.657
395,2,    109.8,   240.6,   39.85,   65.05,   48.79
395,3,  0.07539,  0.7851,   40.98,   6.973,   5.229
400,0,    17.07,   32.76,   42.35,   15.36,   11.52
400,1,    9.443,    17.8,   43.35,   11.76,   8.824
400,2,      111,   242.9,    39.6,    65.6,    49.2
400,3,  0.07612,  0.7992,   40.98,   6.975,   5.231
405,0,    17.37,    33.3,   42.35,    15.5,   11.63
405,1,    9.807,   18.65,   43.35,   11.97,   8.975
405,2,    112.1,     245,    39.6,   66.13,    49.6
405,3,  0.07686,  0.8133,   40.98,   6.978,   5.233
410,0,    17.67,   33.84,   42.35,   15.64,   11.73
410,1,    10.17,    19.5,   43.35,   12.17,   9.127
410,2,    113.2,   247.1,   39.73,   66.68,   50.01
410,3,  0.07761,  0.8263,   40.98,    6.98,   5.235
415,0,    17.97,   34.38,   42.48,    15.8,   11.85
415,1,    10.74,   20.77,   43.48,    12.5,   9.374
415,2,    114.1,   248.9,    39.6,   67.11,   50.33
415,3,  0.07837,    0.84,   40.98,   6.982,   5.237
420,0,    18.26,   34.92,   42.48,   15.94,   11.96
420,1,    11.31,   22.05,   43.48,   12.81,   9.605
420,2,      115,   250.7,    39.6,   67.55,   50.66
420,3,  0.07917,   0.854,   40.98,   6.985,   5.239
425,0,    18.56,   35.46,   42.48,   16.08,   12.06
425,1,    11.88,   23.33,   43.48,   13.11,   9.835
425,2,    115.9,   252.4,   39.73,   68.01,   51.01
425,3,  0.07988,  0.8666,   40.98,   6.987,    5.24
430,0,    18.86,      36,   42.48,   16.22,   12.17
430,1,    12.45,    24.6,   43.48,   13.42,   10.07
430,2,    116.8,   254.2,   39.85,   68.48,   51.36
430,3,  0.08054,   0.878,   40.98,   6.989,   5.242
435,0,    19.16,   36.54,   42.48,   16.36,   12.27
435,1,    13.04,   25.89,   43.48,   13.73,    10.3
435,2,    117.7,     256,   39.85,   68.93,    51.7
435,3,  0.08118,  0.8878,    41.1,   7.011,   5.259
440,0,    19.63,   37.38,   42.48,   16.58,   12.44
440,1,    13.46,   26.84,   43.48,   13.96,   10.47
440,2,    118.7,   257.8,   39.85,   69.38,   52.04
440,3,  0.08179,  0.8975,    41.1,   7.013,    5.26
445,0,    20.01,   38.08,   42.48,   16.76,   12.57
445,1,    13.89,   27.79,   43.48,   14.19,   10.64
445,2,    119.5,   259.4,   39.73,   69.76,   52.32
445,3,   0.2963,   1.239,   41.23,   7.127,   5.345
450,0,    20.39,   38.77,   42.48,   16.94,    12.7
450,1,    14.31,   28.74,   43.48,   14.42,   10.82
450,2,    120.3,     261,   39.73,   70.17,   52.63
450,3,   0.5109,   1.581,   41.23,    7.22,   5.415
455,0,    20.77,   39.46,   42.35,    17.1,   12.82
455,1,    14.53,   29.27,   43.35,   14.52,   10.89
455,2,    121.3,   263.1,   39.85,    70.7,   53.02
455,3,   0.7255,   1.922,   41.23,   7.312,   5.484
460,0,    21.15,   40.16,   42.35,   17.28,   12.96
460,1,    14.74,   29.79,   43.35,   14.65,   10.99
460,2,    122.3,   265.1,   39.85,    71.2,    53.4
460,3,     0.94,   2.261,   41.23,   7.404,   5.553
465,0,    21.53,   40.85,   42.48,   17.48,   13.11
465,1,    15.16,   30.68,    43.6,   14.91,   11.18
465,2,    123.1,   266.8,   39.73,   71.59,    53.7
465,3,    1.155,   2.602,   41.23,   7.497,   5.623
470,0,    21.94,   41.59,   42.48,   17.67,   13.25
470,1,    15.58,   31.58,    43.6,   15.13,   11.34
470,2,    123.7,     268,   39.48,   71.87,    53.9
470,3,     1.53,   3.321,   41.35,     7.7,   5.775
475,0,    22.36,   42.34,   42.35,   17.84,   13.38
475,1,     15.8,   32.02,   43.48,   15.22,   11.41
475,2,    124.5,   269.7,    39.6,    72.3,   54.23
475,3,    1.906,   4.041,   41.35,   7.883,   5.912
480,0,    22.59,   42.79,   42.23,   17.93,   13.45
480,1,       16,    32.4,   43.35,   15.29,   11.47
480,2,    125.5,   271.7,   39.73,   72.84,   54.63
480,3,    2.282,   4.762,   41.35,   8.066,   6.049
485,0,    22.83,   43.22,   42.35,   18.07,   13.55
485,1,    16.21,   32.79,   43.35,   15.39,   11.54
485,2,    126.8,   274.2,   39.85,   73.47,   55.11
485,3,    2.444,   5.151,   41.23,   8.137,   6.103
490,0,    23.06,   43.66,   42.35,   18.18,   13.63
490,1,    16.41,   33.18,   43.35,   15.49,   11.62
490,2,      128,   276.7,   39.85,   74.09,   55.57
490,3,    2.606,   5.541,   41.23,   8.229,   6.172
495,0,    23.29,    44.1,   42.35,   18.29,   13.72
495,1,    16.62,   33.56,   43.35,   15.59,   11.69
495,2,    129.3,   279.1,   39.85,   74.69,   56.02
495,3,    2.768,   5.932,   41.23,   8.321,   6.241
500,0,    23.53,   44.53,   42.35,    18.4,    13.8
500,1,    16.82,   33.95,   43.35,   15.69,   11.76
500,2,    130.5,   281.4,   39.85,   75.29,   56.47
500,3,     2.93,   6.322,   41.23,   8.413,    6.31
505,0,    23.76,   44.96,   42.23,   18.49,   13.87
505,1,    16.83,   33.96,    43.1,   15.65,   11.74
505,2,    131.9,   284.3,   39.98,   76.02,   57.02
505,3,    3.092,   6.713,   41.23,   8.505,   6.379
510,0,    23.96,   45.35,   42.23,   18.59,   13.94
510,1,    16.83,   33.98,    43.1,   15.65,   11.74
510,2,    133.5,   287.5,    40.1,   76.84,   57.63
510,3,    3.093,   6.725,    41.1,   8.486,   6.365
515,0,    24.16,   45.73,   42.23,   18.68,   14.01
515,1,    16.84,      34,    43.1,   15.66,   11.74
515,2,    135.1,   290.7,    40.1,   77.64,   58.23
515,3,    3.094,   6.736,    41.1,   8.488,   6.366
520,0,    24.35,   46.11,   42.23,   18.78,   14.09
520,1,    16.84,   34.02,    43.1,   15.66,   11.74
520,2,    136.6,   293.9,   40.23,   78.46,   58.85
520,3,    3.094,   6.746,    41.1,    8.49,   6.368
525,0,    24.55,   46.48,    42.1,   18.86,   14.14
525,1,    16.85,   34.04,    43.1,   15.66,   11.75
525,2,    138.2,   297.1,   40.23,   79.26,   59.45
525,3,    3.095,   6.755,    41.1,   8.492,   6.369
530,0,    24.75,   46.87,    42.1,   18.95,   14.21
530,1,    16.85,   34.05,    43.1,   15.67,   11.75
530,2,    139.8,   300.3,   40.23,   80.06,   60.05
530,3,    3.095,   6.763,    41.1,   8.493,    6.37
535,0,    24.95,   47.24,   42.23,   19.07,    14.3
535,1,    16.85,   34.07,    43.1,   15.67,   11.75
535,2,    141.4,   303.5,   40.23,   80.86,   60.64
535,3,    3.096,    6.77,    41.1,   8.494,   6.371
540,0,    25.14,   47.62,   42.23,   19.17,   14.37
540,1,    16.86,   34.09,    43.1,   15.68,   11.76
540,2,      143,   306.7,   40.23,   81.66,   61.25
540,3,    3.097,   6.778,    41.1,   8.496,   6.372
545,0,    25.34,   48.01,   42.23,   19.26,   14.45
545,1,    16.86,   34.11,    43.1,   15.68,   11.76
545,2,    144.6,   309.9,   40.23,   82.45,   61.84
545,3,    3.097,   6.785,    41.1,   8.497,   6.373
550,0,    25.54,   48.39,   42.23,   19.36,   14.52
550,1,    16.87,   34.13,    43.1,   15.68,   11.76
550,2,    146.2,     313,   40.23,   83.25,   62.43
550,3,    3.098,   6.792,    41.1,   8.498,   6.374
555,0,    25.74,   48.77,   42.23,   19.46,   14.59
555,1,    16.87,   34.15,    43.1,   15.69,   11.77
555,2,    147.8,   316.2,   40.23,   84.04,   63.03
555,3,    3.098,   6.798,    41.1,   8.499,   6.375
560,0,    25.93,   49.15,   42.35,   19.57,   14.68
560,1,    16.88,   34.17,    43.1,   15.69,   11.77
560,2,    149.5,   319.3,    40.1,   84.82,   63.61
560,3,    3.099,   6.804,    41.1,     8.5,   6.375
565,0,    26.13,   49.54,   42.48,   19.69,   14.77
565,1,    16.88,   34.19,    43.1,    15.7,   11.77
565,2,    151.1,   322.4,    40.1,   85.61,   64.21
565,3,    3.099,    6.81,    41.1,   8.502,   6.376
570,0,    26.33,   49.92,   42.48,   19.79,   14.84
570,1,    16.88,   34.21,    43.1,    15.7,   11.77
570,2,    152.7,   325.6,    40.1,    86.4,    64.8
570,3,      3.1,   6.817,    41.1,   8.503,   6.377
575,0,    26.53,    50.3,   42.35,   19.86,    14.9
575,1,    16.89,   34.23,    43.1,    15.7,   11.78
575,2,    154.3,   328.8,    40.1,   87.21,   65.41
575,3,    3.101,   6.824,    41.1,   8.504,   6.378
580,0,    26.72,   50.69,   42.35,   19.96,   14.97
580,1,    16.89,   34.25,    43.1,   15.71,   11.78
580,2,    155.9,     332,    40.1,   88.01,   66.01
580,3,    3.102,    6.83,    41.1,   8.505,   6.379
585,0,    26.92,   51.08,   42.35,   20.06,   15.04
585,1,     16.9,   34.27,    43.1,   15.71,   11.78
585,2,    157.6,   335.2,   40.23,   88.83,   66.62
585,3,    3.102,   6.837,    41.1,   8.507,    6.38
590,0,    27.12,   51.46,   42.35,   20.16,   15.12
590,1,     16.9,   34.29,    43.1,   15.72,   11.79
590,2,    159.2,   338.5,   40.23,   89.64,   67.23
590,3,    3.103,   6.846,    41.1,   8.508,   6.381
595,0,    27.32,   51.86,   42.48,   20.28,   15.21
595,1,    17.11,   34.72,   43.23,   15.84,   11.88
595,2,    160.6,   341.3,    40.1,   90.32,   67.74
595,3,    3.104,   6.857,    41.1,    8.51,   6.383
600,0,    27.57,   52.38,   42.35,   20.38,   15.29
600,1,    17.33,   35.15,   43.23,   15.95,   11.96
600,2,    161.9,     344,    40.1,   90.99,   68.25
600,3,    3.105,   6.869,    41.1,   8.512,   6.384
605,0,    27.82,    52.9,   42.23,   20.49,   15.37
605,1,    17.54,   35.58,   43.23,   16.06,   12.04
605,2,    163.2,   346.7,    40.1,   91.67,   68.75
605,3,    3.106,   6.883,    41.1,   8.515,   6.386
610,0,    28.07,   53.42,   42.35,   20.64,   15.48
610,1,    17.95,   36.42,   43.48,   16.31,   12.23
610,2,    164.4,     349,   39.98,   92.22,   69.17
610,3,    3.107,   6.898,    41.1,   8.517,   6.388
615,0,    28.36,   53.99,   42.48,    20.8,    15.6
615,1,    18.37,   37.27,   43.48,   16.52,   12.39
615,2,    165.3,   350.9,   39.98,   92.69,   69.52
615,3,    3.288,    7.26,   41.23,   8.629,   6.472
620,0,    28.65,   54.56,   42.48,   20.95,   15.71
620,1,    18.78,   38.11,   43.48,   16.73,   12.55
620,2,    166.2,   352.8,    40.1,   93.18,   69.89
620,3,     3.47,   7.623,   41.23,    8.72,    6.54
625,0,    28.93,   55.13,   42.48,   21.09,   15.82
625,1,     19.2,   38.96,   43.48,   16.94,    12.7
625,2,    167.2,   354.7,   39.98,   93.64,   70.23
625,3,    3.652,   7.985,   41.23,    8.81,   6.608
630,0,    29.22,    55.7,    42.6,   21.25,   15.94
630,1,    19.82,   40.19,    43.6,   17.27,   12.95
630,2,    167.9,   356.1,   39.85,   93.99,   70.49
630,3,    3.834,   8.345,   41.23,   8.901,   6.675
