 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9383416 6243476 52 978 0 0  0  0  0  0  0  0  0  523 1118  213  0  2 98
 0 0 0 9383272 6243444 129 2158 0 0 0 0  0  0  0  0  0  581 1676  279  0  4 96
 0 0 0 9383336 6243512 147 2164 0 0 0 0  0  0  0  0  0  592 1684  263  0  4 96
 0 0 0 9383372 6243444 129 2161 0 0 0 0  0  0  0  0  0  575 1675  254  0  4 96
 0 0 0 9383316 6243420 129 2159 0 0 0 0  0  3  0  0  0  651 1701  333  0  4 96
 0 0 0 9383272 6243436 134 2156 0 0 0 0  0 22  0  0  0  573 1669  265  0  4 96
 0 0 0 9383360 6243420 129 2158 0 0 0 0  0  0  0  0  0  582 1684  260  0  4 96
 0 0 0 9383292 6243444 147 2166 0 0 0 0  0  0  0  0  0  577 1675  265  0  4 96
 0 0 0 9383356 6243416 12 98 0  0  0  0  0  0  0  0  0  461  738  175  0  0 100
 0 0 0 9383280 6243392 117 2062 0 0 0 0  0  0  0  0  0  580 1613  264  0  3 96
 0 0 0 9383360 6243424 129 2159 0 0 0 0  0  2  0  0  0  610 1691  308  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9383300 6243424 134 2159 0 0 0 0  0  0  0  0  0  587 1672  261  0  4 96
 0 0 0 9383316 6243420 129 2162 0 0 0 0  0  0  0  0  0  599 1686  263  0  4 96
 0 0 0 9383240 6243364 129 2160 0 0 0 0  0  0  0  0  0  598 1678  283  0  4 96
 0 0 0 9383152 6243620 147 2169 0 0 0 0  0  0  0  0  0  590 1687  265  0  4 96
 0 0 0 9383292 6243388 129 2166 0 0 0 0  0  0  0  0  0  577 1674  256  0  4 96
 0 0 0 9383332 6243400 82 1180 0 0 0  0  0  2  0  0  0  597 1255  272  0  2 97
 0 0 0 9383336 6243396 52 981 0 0  0  0  0  0  0  0  0  531 1100  223  0  2 98
 0 0 0 9383192 6243356 129 2166 0 0 0 0  0  0  0  0  0  585 1685  261  0  4 96
 0 0 0 9383244 6243408 128 2163 0 0 0 0  0  0  0  0  0  591 1671  268  0  4 96
 0 0 0 9383332 6243540 147 2170 0 0 0 0  0  0  0  0  0  580 1685  260  0  4 96
 0 0 0 9383152 6243340 128 2165 0 0 0 0  0  0  0  0  0  580 1673  259  0  4 96
 0 0 0 9383256 6243372 129 2166 0 0 0 0  0  2  0  0  0  631 1694  307  0  4 96
 0 0 0 9383332 6243476 134 2169 0 0 0 0  0  0  0  0  0  728 1770  308  0  4 96
 0 0 0 9383256 6243364 129 2166 0 0 0 0  0  0  0  0  0  570 1701  267  0  4 96
 0 0 0 9383264 6243388 17 99 0  0  0  0  0  0  0  0  0  455  732  197  0  1 99
 0 0 0 9383264 6243372 130 2073 0 0 0 0  0  0  0  0  0  576 1621  256  0  3 97
 0 0 0 9383272 6243336 129 2168 0 0 0 0  0  0  0  0  0  580 1674  258  0  4 96
 0 0 0 9383216 6243320 129 2165 0 0 0 0  0  2  0  0  0  627 1694  309  0  4 96
 0 0 0 9383072 6243312 134 2171 0 0 0 0  0  0  0  0  0  570 1678  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9383260 6243320 128 2171 0 0 0 0  0  0  0  0  0  588 1692  261  0  4 96
 0 0 0 9383220 6243340 145 2174 0 0 0 0  0  0  0  0  0  585 1678  263  0  4 96
 0 0 0 9383196 6243332 130 2167 0 0 0 0  0  0  0  0  0  593 1687  263  0  4 96
 0 0 0 9383284 6243344 77 1187 0 0 0  0  0  0  0  0  0  517 1249  213  0  2 97
 0 0 0 9383280 6243352 60 1070 0 0 0  0  0  2  0  0  0  557 1141  265  0  2 98
 0 0 0 9048576 5988052 400 32203 0 0 0 0 0  0  0  0  0 1031 11234 288 43 11 46
 0 0 0 8760268 5619556 129 4981 0 0 0 0  0  0  0  0  0  792 1816  246 50  5 46
 0 0 0 8748516 5607764 129 2178 0 0 0 0  0  0  0  0  0  801 1682  260 50  4 46
 0 0 0 8732012 5591492 148 3988 0 0 0 0  0  0  0  0  0  849 2597  254 49  5 46
 0 0 0 8706508 5565860 129 2499 0 0 0 0  0  0  0  0  0  798 1845  237 50  4 46
 0 0 0 8704544 5563752 132 2285 0 0 0 0  0  3  0  0  0 1039 1768  313 50  4 46
 0 0 0 8701292 5560888 79 1527 0 0 0  0  0  0  0  0  0  633 1434  209 50  3 47
 0 0 0 8696160 5555548 53 1014 0 0 0  0  0  0  0  0  0  622 1096  207 50  2 48
 0 0 0 8695760 5555344 129 2183 0 0 0 0  0  0  0  0  0  800 1691  251 50  4 46
 0 0 0 8695024 5554632 147 2210 0 0 0 0  0  0  0  0  0  829 1712  242 50  4 46
 0 0 0 8695060 5554428 129 2190 0 0 0 0  0  0  0  0  0  788 1690  244 50  4 46
 0 0 0 8694592 5554136 129 2171 0 0 0 0  0  2  0  0  0  902 1700  291 50  4 46
 0 0 0 8694548 5554152 134 2170 0 0 0 0  0  0  0  0  0 1112 1771  284 50  4 46
 0 0 0 8694848 5554220 129 2173 0 0 0 0  0  0  0  0  0  789 1696  242 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8694748 5554200 95 1195 0 0 0  0  0  0  0  0  0  648 1267  228 50  3 47
 0 0 0 8694632 5554008 53 991 0 0  0  0  0  0  0  0  0  631 1102  202 50  2 48
 0 0 0 8694232 5553604 129 2208 0 0 0 0  0  0  0  0  0  798 1699  243 50  4 46
 0 0 0 8693680 5553228 129 2173 0 0 0 0  0  2  0  0  0  903 1708  293 50  4 46
 0 0 0 8693960 5553368 134 2174 0 0 0 0  0  0  0  0  0  785 1684  243 50  4 46
 0 0 0 8693704 5553236 129 2171 0 0 0 0  0  0  0  0  0  799 1696  244 50  4 46
 0 0 0 8693660 5553196 137 2177 0 0 0 0  0  0  0  0  0  804 1684  248 50  4 46
 0 0 0 8693912 5553344 130 2172 0 0 0 0  0  0  0  0  0  812 1698  239 50  4 46
 0 0 0 8693960 5553328 77 1187 0 0 0  0  0  0  0  0  0  619 1257  205 50  3 47
 0 0 0 8693936 5553332 53 986 0 0  0  0  0  2  0  0  0  698 1113  251 50  2 48
 0 0 0 8693952 5553344 134 2172 0 0 0 0  0  0  0  0  0  801 1681  243 50  4 46
 0 0 0 8693608 5553180 129 2173 0 0 0 0  0  0  0  0  0  792 1696  242 50  4 46
 0 0 0 8693828 5553288 129 2171 0 0 0 0  0  0  0  0  0  800 1679  266 50  4 46
 0 0 0 8693520 5553272 147 2180 0 0 0 0  0  0  0  0  0  833 1698  253 50  4 46
 0 0 0 8693604 5553160 129 2173 0 0 0 0  0  0  0  0  0  803 1684  244 50  4 46
 0 0 0 8693548 5553104 132 2173 0 0 0 0  0  2  0  0  0  943 1709  295 50  5 45
 0 0 0 8693848 5553236 37 619 0 0  0  0  0  0  0  0  0  561  981  195 50  2 48
 0 0 0 8693752 5553140 92 1565 0 0 0  0  0  0  0  0  0  697 1383  218 50  3 47
 0 0 0 8693348 5552976 129 2173 0 0 0 0  0  0  0  0  0  803 1689  250 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8693304 5552940 147 2179 0 0 0 0  0  0  0  0  0  807 1701  248 50  4 46
 0 0 0 8693568 5553004 129 2170 0 0 0 0  0  0  0  0  0  784 1679  241 50  4 46
 0 0 0 8693604 5553012 129 2170 0 0 0 0  0  3  0  0  0  933 1700  300 50  4 46
 0 0 0 8693344 5552960 134 2175 0 0 0 0  0  0  0  0  0 1281 1775  285 50  4 46
 0 0 0 8693284 5552856 129 2174 0 0 0 0  0  0  0  0  0  777 1700  240 50  4 46
 0 0 0 8693516 5552980 32 202 0 0  0  0  0  0  0  0  0  525  818  198 50  2 48
 0 0 0 8693568 5552956 116 1978 0 0 0 0  0  0  0  0  0  787 1538  243 50  3 47
 0 0 0 8693292 5552840 129 2173 0 0 0 0  0  0  0  0  0  809 1677  246 50  4 46
 0 0 0 8693400 5552892 129 2175 0 0 0 0  0  2  0  0  0  881 1711  293 50  4 46
 0 0 0 8693252 5552832 134 2173 0 0 0 0  0  0  0  0  0  805 1682  240 50  4 46
 0 0 0 8693548 5552924 129 2169 0 0 0 0  0  0  0  0  0  835 1693  244 50  4 46
 0 0 0 8693288 5552824 142 2177 0 0 0 0  0  0  0  0  0  828 1682  248 50  4 46
 0 0 0 8693248 5552796 130 2175 0 0 0 0  0  0  0  0  0  788 1696  248 50  4 46
 0 0 0 8693548 5552916 12 99 0  0  0  0  0  0  0  0  0  446  763  171 50  1 49
 0 0 0 8693504 5552936 117 2076 0 0 0 0  0  2  0  0  0  907 1604  296 50  3 47
 0 0 0 8693444 5552840 134 2177 0 0 0 0  0  0  0  0  0  808 1692  248 50  4 46
 0 0 0 8693396 5552816 129 2176 0 0 0 0  0  0  0  0  0  825 1707  251 50  4 46
 0 0 0 8692984 5552592 130 2242 0 0 0 0  0  0  0  0  0  852 1715  269 50  4 46
 0 0 0 8693340 5552928 147 2181 0 0 0 0  0  0  0  0  0  818 1701  250 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8693084 5552612 129 2170 0 0 0 0  0  0  0  0  0  813 1677  242 50  4 46
 0 0 0 8692976 5552512 134 2184 0 0 0 0  0  2  0  0  0  957 1712  294 50  4 46
 0 0 0 8693180 5552544 12 98 0  0  0  0  0  0  0  0  0  465  758  176 50  1 49
 0 0 0 8693216 5552580 117 2075 0 0 0 0  0  0  0  0  0  823 1598  244 50  3 47
 0 0 0 8693160 5552600 129 2171 0 0 0 0  0  0  0  0  0  790 1683  241 50  4 46
 0 0 0 8692904 5552536 147 2186 0 0 0 0  0  0  0  0  0  790 1699  244 50  4 46
 0 0 0 8692736 5552276 129 2175 0 0 0 0  0  0  0  0  0  786 1686  242 50  4 46
 0 0 0 8693032 5552424 129 2169 0 0 0 0  0  2  0  0  0  913 1702  292 50  4 46
 0 0 0 8692756 5552356 135 2175 0 0 0 0  0  0  0  0  0 1273 1769  290 50  4 46
 0 0 0 8692696 5552236 129 2178 0 0 0 0  0  0  0  0  0  804 1703  250 50  4 46
 0 0 0 8692848 5552284 17 101 0 0  0  0  0  0  0  0  0  508  751  196 50  1 49
 0 0 0 8692740 5552240 130 2081 0 0 0 0  0  0  0  0  0  828 1609  243 50  3 47
 0 0 0 8692924 5552288 129 2173 0 0 0 0  0  0  0  0  0  789 1687  245 50  4 46
 0 0 0 8692668 5552216 129 2172 0 0 0 0  0  2  0  0  0  954 1709  296 50  4 46
 0 0 0 8692632 5552204 134 2172 0 0 0 0  0  0  0  0  0  807 1688  243 50  4 46
 0 0 0 8692832 5552204 129 2180 0 0 0 0  0  0  0  0  0  788 1705  244 50  4 46
 0 0 0 8692512 5552048 142 2176 0 0 0 0  0  0  0  0  0  819 1685  245 50  4 46
 0 0 0 8692468 5552012 129 2174 0 0 0 0  0  0  0  0  0  829 1702  250 50  4 46
 0 0 0 8692748 5552124 12 100 0 0  0  0  0  0  0  0  0  478  752  173 50  1 49
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8692640 5552104 117 2074 0 0 0 0  0  2  0  0  0  920 1616  288 50  4 46
 0 0 0 8692708 5552108 134 2171 0 0 0 0  0  0  0  0  0  816 1683  245 50  4 46
 0 0 0 8692452 5551992 129 2179 0 0 0 0  0  0  0  0  0  835 1700  251 50  4 46
 0 0 0 8692208 5551812 129 2175 0 0 0 0  0  0  0  0  0  836 1686  265 50  4 46
 0 0 0 8692484 5552064 147 2182 0 0 0 0  0  0  0  0  0  844 1697  251 50  4 46
 0 0 0 8692280 5551804 129 2170 0 0 0 0  0  0  0  0  0  806 1683  237 50  4 46
 0 0 0 8692344 5551848 120 1968 0 0 0 0  0  2  0  0  0  927 1615  293 50  5 45
 0 0 0 8692536 5551900 15 206 0 0  0  0  0 20  0  0  0  505  757  184 50  0 50
 0 0 0 8692240 5551772 129 2172 0 0 0 0  0  0  0  0  0  817 1697  249 50  4 46
 0 0 0 8692532 5552020 129 2172 0 0 0 0  0  0  0  0  0  825 1684  253 50  4 46
 0 0 0 8692280 5551928 147 2190 0 0 0 0  0  0  0  0  0  829 1701  252 50  4 46
 0 0 0 8692212 5551672 129 2170 0 0 0 0  0  0  0  0  0  813 1682  245 50  4 46
 0 0 0 8692264 5551712 129 2174 0 0 0 0  0  2  0  0  0  921 1702  294 50  4 46
 0 0 0 8692256 5551712 134 2185 0 0 0 0  0  0  0  0  0 1278 1780  285 50  4 46
 0 0 0 8691788 5551316 108 1804 0 0 0 0  0  0  0  0  0  760 1549  236 50  4 46
 0 0 0 8691968 5551468 21 371 0 0  0  0  0  0  0  0  0  559  820  205 50  1 49
 0 0 0 8691720 5551252 147 2179 0 0 0 0  0  0  0  0  0  811 1696  247 50  4 46
 0 0 0 8692000 5551368 129 2174 0 0 0 0  0  0  0  0  0  788 1691  240 50  4 46
 0 0 0 8691744 5551292 129 2173 0 0 0 0  0  2  0  0  0  923 1701  299 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8691932 5551392 134 2168 0 0 0 0  0  1  0  0  0  801 1682  239 50  4 46
 0 0 0 8691948 5551364 129 2173 0 0 0 0  0  0  0  0  0  804 1701  241 50  4 46
 0 0 0 8692016 5551444 148 2183 0 0 0 0  0  0  0  0  0  781 1683  245 50  4 46
 0 0 0 8691760 5551292 104 1734 0 0 0 0  0  0  0  0  0  743 1521  232 50  4 46
 0 0 0 8692004 5551380 26 438 0 0  0  0  0  0  0  0  0  513  846  185 50  1 49
 0 0 0 8691700 5551260 129 2173 0 0 0 0  0  2  0  0  0  927 1698  293 50  4 46
 0 0 0 8691992 5551380 134 2173 0 0 0 0  0  1  0  0  0  753 1689  240 50  4 46
 0 0 0 8691708 5551232 129 2173 0 0 0 0  0  0  0  0  0  839 1696  243 50  4 46
 0 0 0 8691692 5551224 139 2175 0 0 0 0  0  0  0  0  0  808 1683  265 50  4 46
 0 0 0 8691652 5551216 132 2176 0 0 0 0  0  0  0  0  0  844 1698  246 50  4 46
 0 0 0 8691880 5551252 129 2171 0 0 0 0  0  0  0  0  0  779 1681  237 50  4 46
 0 0 0 8691624 5551160 95 1398 0 0 0  0  0  2  0  0  0  840 1392  267 50  4 46
 0 0 0 8691872 5551244 40 776 0 0  0  0  0  0  0  0  0  583  978  197 50  1 49
 0 0 0 8691504 5551044 129 2185 0 0 0 0  0  0  0  0  0  834 1715  248 50  4 46
 0 0 0 8691628 5551136 129 2172 0 0 0 0  0  0  0  0  0  806 1684  251 50  4 46
 0 0 0 8691592 5551112 147 2179 0 0 0 0  0  0  0  0  0  815 1694  248 50  4 46
 0 0 0 8691392 5550912 129 2172 0 0 0 0  0  0  0  0  0  783 1684  246 50  4 46
 0 0 0 8691276 5550820 130 2175 0 0 0 0  0  2  0  0  0  929 1699  292 50  4 46
 0 0 0 8691568 5550940 128 2169 0 0 0 0  0 18  0  0  0 1225 1773  291 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8691312 5550848 90 1380 0 0 0  0  0  0  0  0  0  690 1392  225 50  4 46
 0 0 0 8691460 5550972 40 796 0 0  0  0  0  0  0  0  0  574  983  217 50  1 49
 0 0 0 8691224 5550768 147 2178 0 0 0 0  0  0  0  0  0  862 1698  247 50  4 46
 0 0 0 8691472 5550904 129 2172 0 0 0 0  0  0  0  0  0  792 1687  238 50  4 46
 0 0 0 8691516 5550916 129 2172 0 0 0 0  0  2  0  0  0  978 1708  294 50  4 46
 0 0 0 8691300 5550868 134 2177 0 0 0 0  0  1  0  0  0  818 1685  248 50  4 46
 0 0 0 8691104 5550640 129 2181 0 0 0 0  0  0  0  0  0  795 1701  246 50  4 46
 0 0 0 8691256 5550692 147 2176 0 0 0 0  0  0  0  0  0  795 1679  249 50  4 46
 0 0 0 8690988 5550528 77 1192 0 0 0  0  0  0  0  0  0  661 1297  212 50  3 47
 0 0 0 8691216 5550592 52 984 0 0  0  0  0  0  0  0  0  600 1061  213 50  1 49
 0 0 0 8690892 5550460 129 2175 0 0 0 0  0  3  0  0  0 1015 1700  317 50  4 46
 0 0 0 8691152 5550580 134 2170 0 0 0 0  0 19  0  0  0  772 1684  248 50  4 46
 0 0 0 8691184 5550556 129 2174 0 0 0 0  0  0  0  0  0  818 1705  247 50  4 46
 0 0 0 8690984 5550448 146 2181 0 0 0 0  0  0  0  0  0  844 1688  268 50  4 46
 0 0 0 8690676 5550236 131 2193 0 0 0 0  0  0  0  0  0  818 1706  251 50  4 46
 0 0 0 8690828 5550192 129 2176 0 0 0 0  0  0  0  0  0  785 1684  237 50  4 46
 0 0 0 8690576 5550108 82 1189 0 0 0  0  0  2  0  0  0  824 1284  248 50  3 47
 0 0 0 8690808 5550172 53 986 0 0  0  0  0  0  0  0  0  568 1088  197 50  1 48
 0 0 0 8690688 5550052 129 2178 0 0 0 0  0  0  0  0  0  786 1694  241 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8690276 5549944 129 2174 0 0 0 0  0  0  0  0  0  819 1682  245 50  4 46
 0 0 0 8690560 5550076 147 2187 0 0 0 0  0  0  0  0  0  826 1697  239 50  4 46
 0 0 0 8690168 5549696 129 2177 0 0 0 0  0  0  0  0  0  792 1683  237 50  4 46
 0 0 0 8689924 5549452 132 2195 0 0 0 0  0  2  0  0  0  913 1710  286 50  4 46
 0 0 0 8690180 5549548 129 2179 0 0 0 0  0  0  0  0  0 1287 1770  283 50  4 46
 0 0 0 8690164 5549524 77 1192 0 0 0  0  0  0  0  0  0  622 1268  207 50  3 47
 0 0 0 8690088 5549588 53 988 0 0  0  0  0  0  0  0  0  594 1093  218 50  2 48
 0 0 0 8690052 5549520 147 2190 0 0 0 0  0  0  0  0  0  798 1699  245 50  4 46
 0 0 0 8689868 5549396 129 2181 0 0 0 0  0  0  0  0  0  792 1691  237 50  4 46
 0 0 0 8690164 5549556 129 2178 0 0 0 0  0  3  0  0  0 1039 1703  310 50  4 46
 0 0 0 8689912 5549476 135 2182 0 0 0 0  0  0  0  0  0  794 1688  237 50  4 46
 0 0 0 8689872 5549400 129 2180 0 0 0 0  0  0  0  0  0  799 1695  245 50  4 46
 0 0 0 8690032 5549556 147 2191 0 0 0 0  0  0  0  0  0  760 1691  247 50  4 46
 0 0 0 8690140 5549504 77 1194 0 0 0  0  0  0  0  0  0  636 1260  204 50  2 47
 0 0 0 8690144 5549504 53 992 0 0  0  0  0  0  0  0  0  590 1111  196 50  2 48
 0 0 0 8690100 5549544 129 2182 0 0 0 0  0  2  0  0  0  928 1696  284 50  4 46
 0 0 0 8689844 5549392 134 2181 0 0 0 0  0  0  0  0  0  782 1683  238 50  4 46
 0 0 0 8690140 5549500 129 2188 0 0 0 0  0  0  0  0  0  801 1699  236 50  4 46
 0 0 0 8689764 5549292 141 2186 0 0 0 0  0  0  0  0  0  831 1685  259 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8690148 5549536 130 2186 0 0 0 0  0  0  0  0  0  828 1695  246 50  4 46
 0 0 0 8690164 5549524 129 2184 0 0 0 0  0  0  0  0  0  811 1682  239 50  4 46
 0 0 0 8690136 5549528 67 1009 0 0 0  0  0  2  0  0  0  799 1174  252 50  2 48
 0 0 0 8690052 5549412 67 1188 0 0 0  0  0  0  0  0  0  630 1212  203 50  2 48
 0 0 0 8689660 5549184 129 2184 0 0 0 0  0  0  0  0  0  819 1692  243 50  4 46
 0 0 0 8689600 5549284 129 2188 0 0 0 0  0  0  0  0  0  797 1687  242 50  4 46
 0 0 0 8689844 5549400 147 2191 0 0 0 0  0  0  0  0  0  816 1694  244 50  4 46
 0 0 0 8689892 5549256 129 2188 0 0 0 0  0  0  0  0  0  808 1685  240 50  4 46
 0 0 0 8689708 5549236 134 2185 0 0 0 0  0  2  0  0  0  943 1699  292 50  4 46
 0 0 0 8689592 5549124 129 2187 0 0 0 0  0  0  0  0  0 1279 1776  277 50  4 46
 0 0 0 8689880 5549240 49 762 0 0  0  0  0  0  0  0  0  595 1072  206 50  2 48
 0 0 0 8689776 5549276 80 1426 0 0 0  0  0  0  0  0  0  712 1312  233 50  3 47
 0 0 0 8689604 5549180 147 2192 0 0 0 0  0  0  0  0  0  834 1692  249 50  4 46
 0 0 0 8689484 5549012 129 2195 0 0 0 0  0  0  0  0  0  823 1686  237 50  4 46
 0 0 0 8689468 5549000 129 2187 0 0 0 0  0  2  0  0  0  950 1704  287 50  4 46
 0 0 0 8689560 5548980 134 2184 0 0 0 0  0  0  0  0  0  796 1681  237 50  4 46
 0 0 0 8689236 5548764 129 2185 0 0 0 0  0  0  0  0  0  819 1699  240 50  4 46
 0 0 0 8689184 5548784 147 2194 0 0 0 0  0  0  0  0  0  823 1681  244 50  4 46
 0 0 0 8689480 5548840 25 376 0 0  0  0  0  0  0  0  0  504  899  184 50  2 48
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8689484 5548844 104 1807 0 0 0 0  0  0  0  0  0  737 1460  229 50  3 47
 0 0 0 8689228 5548780 129 2186 0 0 0 0  0  3  0  0  0  933 1702  289 50  4 46
 0 0 0 8689248 5548776 134 2190 0 0 0 0  0 19  0  0  0  805 1689  246 50  4 46
 0 0 0 8689356 5548764 129 2185 0 0 0 0  0  0  0  0  0  815 1704  244 50  4 46
 0 0 0 8689284 5548648 147 2192 0 0 0 0  0  0  0  0  0  838 1687  260 50  4 46
 0 0 0 8689092 5548620 130 2184 0 0 0 0  0  0  0  0  0  856 1702  244 50  4 46
 0 0 0 8689104 5548636 129 2184 0 0 0 0  0  0  0  0  0  786 1685  233 50  4 46
 0 0 0 8689352 5548744 17 102 0 0  0  0  0  2  0  0  0  612  772  218 50  1 49
 0 0 0 8689056 5548588 117 2086 0 0 0 0  0  0  0  0  0  787 1601  239 50  4 46
 0 0 0 8689136 5548424 130 2185 0 0 0 0  0  0  0  0  0  774 1710  243 50  4 46
 0 0 0 8803976 5663376 130 2188 0 0 0 0  0  0  0  0  0  819 1689  264 34  5 61
 0 0 0 8880748 5740248 155 2342 0 0 0 0  0  0  0  0  0  712 1856  255 25  4 71
 0 0 0 8896188 5755552 148 2859 0 0 0 0  0  0  0  0  0  745 3989  255 30  5 65
 0 0 0 8921740 5780300 134 2181 0 0 0 0  0  2  0  0  0  733 1692  313 25  4 71
 0 0 0 8921668 5780316 129 2186 0 0 0 0  0 19  0  0  0  835 1773  302 25  4 71
 0 0 0 8921736 5780376 12 99 0  0  0  0  0  0  0  0  0  465  730  175 25  1 74
 0 0 0 8921356 5780732 117 2081 0 0 0 0  0  0  0  0  0  679 1617  283 25  4 71
 0 0 0 8921740 5781116 147 2191 0 0 0 0  0  0  0  0  0  680 1694  263 25  4 71
 0 0 0 8921480 5780944 129 2185 0 0 0 0  0  0  0  0  0  694 1675  264 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8921440 5780920 129 2180 0 0 0 0  0  2  0  0  0  742 1700  313 25  4 71
 0 0 0 8921708 5781044 131 2184 0 0 0 0  0  0  0  0  0  693 1682  260 25  4 71
 0 0 0 8921444 5780916 129 2183 0 0 0 0  0  0  0  0  0  698 1688  263 25  4 71
 0 0 0 8921400 5780944 147 2188 0 0 0 0  0  0  0  0  0  692 1670  269 25  4 71
 0 0 0 8921696 5781000 12 99 0  0  0  0  0  0  0  0  0  456  764  181 25  1 74
 0 0 0 8921736 5781040 117 2084 0 0 0 0  0  0  0  0  0  691 1590  259 25  3 71
 0 0 0 8921700 5781044 129 2184 0 0 0 0  0  2  0  0  0  752 1695  302 25  4 71
 0 0 0 8921708 5781048 134 2184 0 0 0 0  0  0  0  0  0  684 1682  258 25  4 71
 0 0 0 8921400 5780872 129 2182 0 0 0 0  0  0  0  0  0  683 1687  256 25  4 71
 0 0 0 8921580 5780884 147 2189 0 0 0 0  0  0  0  0  0  697 1681  277 25  4 71
