 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43669224 31092532 204 6151 0 0 0 0 0 0  0  0  0  826 3232  457  0  6 94
 0 0 0 43669256 31092560 207 6146 0 0 0 0 0 0  0  0  0  745 3248  454  0  6 94
 0 0 0 43669200 31092504 98 3026 0 0 0 0 0  0  0  0  0  811 2101  318  0  6 94
 0 0 0 43669228 31092532 204 6143 0 0 0 0 0 0  0  0  0  810 3200  449  0  6 94
 0 0 0 43669168 31092476 106 3126 0 0 0 0 0 0  2  0  0  829 2137  367  0  6 94
 0 0 0 43669144 31092452 204 6150 0 0 0 0 0 0  0  0  0  963 3294  502  0  6 94
 0 0 0 43669172 31092480 98 3020 0 0 0 0 0  0  0  0  0  813 2155  308  0  6 94
 0 0 0 43669088 31092420 208 6150 0 0 0 0 0 0  0  0  0  792 3156  461  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43669020 31092328 106 3124 0 0 0 0 0 0  0  0  0  776 2047  310  0  6 94
 1 0 0 43669020 31092332 204 6147 0 0 0 0 0 0  0  0  0  831 3256  447  0  6 94
 1 0 0 43668888 31092200 98 3027 0 0 0 0 0  0  2  0  0  835 2089  358  0  6 94
 0 0 0 43669064 31092372 126 3778 0 0 0 0 0 0  0  0  0  858 2333  355  0  6 94
 0 0 0 43668748 31092060 184 5489 0 0 0 0 0 0  0  0  0  803 2938  424  0  6 94
 0 0 0 43668612 31091948 98 3027 0 0 0 0 0  0  0  0  0  807 2124  312  0  6 94
 0 0 0 43668744 31092048 109 3124 0 0 0 0 0 0  0  0  0  810 2021  313  0  6 94
 0 0 0 43668704 31091912 204 6145 0 0 0 0 0 0  0  0  0  800 3191  451  0  6 94
 0 0 0 43668376 31091684 98 3028 0 0 0 0 0  0  2  0  0  809 2039  361  0  6 94
 0 0 0 43668676 31091832 106 3122 0 0 0 0 0 0  0  0  0  797 2066  321  0  6 94
 0 0 0 43668192 31091504 204 6147 0 0 0 0 0 0  0  0  0  828 3133  457  0  6 94
 0 0 0 43668076 31091396 208 6148 0 0 0 0 0 0  0  0  0  878 3344  457  0  6 94
 0 0 0 43668108 31091416 98 3022 0 0 0 0 0  0  0  0  0  771 2027  305  0  6 94
 0 0 0 43668084 31091404 106 3127 0 0 0 0 0 0  0  0  0  742 2063  332  0  6 94
 0 0 0 43668016 31091328 98 3025 0 0 0 0 0  0  2  0  0  800 2053  366  0  6 94
 0 0 0 43668152 31091456 142 4306 0 0 0 0 0 0  0  0  0  818 2451  366  0  6 94
 0 0 0 43668064 31091372 168 4963 0 0 0 0 0 0  0  0  0  721 2781  401  0  6 94
 0 0 0 43668056 31091380 208 6146 0 0 0 0 0 0  0  0  0  763 3229  457  0  6 94
 0 0 0 43668208 31091456 98 3020 0 0 0 0 0  0  0  0  0  715 2086  323  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43668008 31091316 204 6155 0 0 0 0 0 0  0  0  0  730 3269  449  0  6 94
 0 0 0 43668036 31091348 106 3124 0 0 0 0 0 0  2  0  0  757 2124  353  0  6 94
 0 0 0 43667992 31091304 98 3021 0 0 0 0 0  0  0  0  0  975 2007  357  0  6 94
 0 0 0 43668208 31091404 204 6149 0 0 0 0 0 0  0  0  0  859 3241  447  0  6 94
 0 0 0 43667968 31091292 208 6142 0 0 0 0 0 0  0  0  0  797 3322  458  0  6 94
 0 0 0 43515640 30964516 323 12043 0 0 0 0 0 0 2  0  0  809 6422  376  6  5 89
 0 0 0 43482220 30918408 194 6145 0 0 0 0 0 0  0  0  0  895 3216  450  6  6 87
 0 0 0 43482064 30918608 93 3021 0 0 0 0 0  0  6  0  0  883 2062  391  6  6 87
 0 0 0 43481972 30918932 101 3127 0 0 0 0 0 0  0  0  0  877 2009  331  6  6 87
 0 0 0 43481892 30918840 93 3026 0 0 0 0 0  0  0  0  0  839 2099  316  6  6 87
 0 0 0 43481984 30918968 159 5179 0 0 0 0 0 0  0  0  0  888 2753  418  6  6 87
 0 0 0 43481892 30918864 139 4089 0 0 0 0 0 0  0  0  0  821 2486  368  6  6 87
 0 0 0 43481896 30918864 194 6144 0 0 0 0 0 0  0  0  0  882 3273  466  6  6 87
 0 0 0 43481868 30918836 193 6148 0 0 0 0 0 0  2  0  0  843 3301  494  6  6 87
 0 0 0 43482056 30918896 93 3026 0 0 0 0 0  0  0  0  0  817 2071  321  6  6 87
 0 0 0 43481732 30918752 195 6225 0 0 0 0 0 0  0  0  0  929 3259  459  6  6 87
 0 0 0 43481724 30918748 104 3126 0 0 0 0 0 0  0  0  0  874 2005  323  6  6 87
 0 0 0 43481704 30918728 193 6145 0 0 0 0 0 0  0  0  0  925 3249  468  6  6 87
 0 0 0 43481716 30918740 93 3021 0 0 0 0 0  0  0  0  0  864 2004  321  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43481716 30918744 101 3126 0 0 0 0 0 0  2  0  0  862 2084  363  6  6 87
 0 0 0 43481596 30918624 93 3027 0 0 0 0 0  0  0  0  0  824 2055  314  6  6 87
 0 0 0 43481660 30918680 194 6140 0 0 0 0 0 0  0  0  0  875 3214  469  6  6 87
 0 0 0 43481676 30918732 101 3126 0 0 0 0 0 0  0  0  0  855 2082  325  6  6 87
 0 0 0 43481632 30918672 197 6149 0 0 0 0 0 0  0  0  0  903 3316  450  6  6 87
 0 0 0 43481636 30918652 93 3020 0 0 0 0 0  0  0  0  0  832 2007  320  6  6 87
 0 0 0 43481792 30918696 194 6152 0 0 0 0 0 0  2  0  0  906 3236  492  6  6 87
 0 0 0 43481576 30918596 101 3119 0 0 0 0 0 0  0  0  0 1141 2098  385  6  6 87
 0 0 0 43481496 30918520 93 3021 0 0 0 0 0  0  0  0  0  847 2072  351  6  6 87
 0 0 0 43481832 30918772 101 3127 0 0 0 0 0 0  0  0  0  741 2027  325  6  6 87
 0 0 0 43481720 30918636 290 9166 0 0 0 0 0 0  0  0  0  947 4454  577  6  6 87
 0 0 0 43481712 30918616 101 3126 0 0 0 0 0 0  0  0  0  870 2087  327  6  6 87
 0 0 0 43481588 30918580 93 3027 0 0 0 0 0  0  3  0  0  812 2028  379  6  6 87
 0 0 0 43481588 30918496 194 6140 0 0 0 0 0 0  0  0  0  873 3275  451  6  6 87
 0 0 0 43481356 30918372 194 6150 0 0 0 0 0 0  0  0  0  871 3203  444  6  6 87
 0 0 0 43481336 30918352 104 3123 0 0 0 0 0 0  0  0  0  851 2168  327  6  6 87
 0 0 0 43481292 30918304 156 5339 0 0 0 0 0 0  0  0  0  889 2842  418  6  6 87
 0 0 0 43481312 30918332 130 3836 0 0 0 0 0 0  0  0  0  749 2359  363  6  6 87
 0 0 0 43481308 30918324 101 3119 0 0 0 0 0 0  2  0  0  757 2104  382  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43481272 30918284 93 3021 0 0 0 0 0  0  0  0  0  820 1943  323  6  6 87
 0 0 0 43481288 30918292 101 3128 0 0 0 0 0 0  0  0  0  849 2143  324  6  6 87
 0 0 0 43481324 30918224 197 6144 0 0 0 0 0 0  0  0  0  823 3093  459  6  6 87
 0 0 0 43481188 30918192 93 3021 0 0 0 0 0  0  0  0  0  851 2008  320  6  6 87
 0 0 0 43481168 30918172 101 3128 0 0 0 0 0 0  0  0  0  768 2186  342  6  6 87
 0 0 0 43481280 30918180 193 6140 0 0 0 0 0 0  2  0  0  898 3179  487  6  6 87
 0 0 0 43481128 30918132 93 3022 0 0 0 0 0  0  0  0  0  827 1960  314  6  6 87
 0 0 0 43481080 30918080 194 6153 0 0 0 0 0 0  0  0  0  896 3264  452  6  6 87
 0 0 0 43481108 30918132 101 3120 0 0 0 0 0 0  0  0  0  820 2232  332  6  6 87
 0 0 0 43481296 30918192 270 8764 0 0 0 0 0 0  0  0  0  935 4223  572  6  6 87
 0 0 0 43481736 30917664 169 3610 0 0 0 0 0 0  0  0  0  857 2318  353  6  3 91
 0 0 0 43481324 30917840 194 6145 0 0 0 0 0 0  2  0  0  918 3285  492  6  6 87
 0 0 0 43481064 30918060 93 3027 0 0 0 0 0  0  0  0  0 1177 2069  369  6  6 87
 0 0 0 43480988 30917980 101 3122 0 0 0 0 0 0  0  0  0  792 2022  316  6  6 87
 0 0 0 43481088 30918092 96 3021 0 0 0 0 0  0  0  0  0  761 2037  322  6  6 87
 0 0 0 43481004 30918008 101 3128 0 0 0 0 0 0  0  0  0  860 2097  322  6  6 87
 0 0 0 43481036 30918032 193 6147 0 0 0 0 0 0  0  0  0  808 3214  448  6  6 87
 0 0 0 43481032 30918024 93 3022 0 0 0 0 0  0  2  0  0  732 1975  362  6  6 87
 0 0 0 43480980 30917972 101 3127 0 0 0 0 0 0  0  0  0  737 2089  334  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43481184 30918068 193 6144 0 0 0 0 0 0  0  0  0  819 3196  461  6  6 87
 0 0 0 43481456 30918024 245 6233 0 0 0 0 0 0  0  0  0  880 3332  461  6  5 89
 0 0 0 43481024 30917416 0 2 0  0  0  0  0  0  0  0  0  666  898  194  6  6 87
 0 0 0 43480888 30917276 193 6145 0 0 0 0 0 0  0  0  0  824 3151  459  6  6 87
 0 0 0 43480884 30917504 93 3021 0 0 0 0 0  0  3  0  0  783 2080  377  6  6 87
 0 0 0 43480964 30917936 101 3127 0 0 0 0 0 0  0  0  0  835 2028  328  6  6 87
 0 0 0 43480856 30917832 93 3025 0 0 0 0 0  0  0  0  0  830 1989  326  6  6 87
 0 0 0 43480940 30917952 101 3121 0 0 0 0 0 0  0  0  0  905 2021  330  6  6 87
 0 0 0 43480868 30917872 96 3022 0 0 0 0 0  0  0  0  0  759 1950  343  6  6 87
 0 0 0 43480860 30917836 194 6149 0 0 0 0 0 0  0  0  0  882 3211  446  6  6 87
 0 0 0 43480840 30917824 194 6140 0 0 0 0 0 0  2  0  0  960 3283  496  6  6 87
 1 0 0 43480836 30917816 193 6151 0 0 0 0 0 0  0  0  0  953 3378  459  6  6 87
 0 0 0 43480904 30917844 194 6143 0 0 0 0 0 0  0  0  0  918 3286  459  6  6 87
 0 0 0 43481264 30917468 245 6234 0 0 0 0 0 0  0  0  0  874 3303  458  6  5 89
 0 0 0 43480708 30917096 0 1 0  0  0  0  0  0  0  0  0  792  900  187  6  6 87
 0 0 0 43480808 30917192 244 7988 0 0 0 0 0 0  0  0  0  953 3970  538  6  6 87
 0 0 0 43480996 30917296 292 7512 0 0 0 0 0 0  2  0  0  936 3842  547  6  5 89
 0 0 0 43480788 30917164 93 3021 0 0 0 0 0  0  0  0  0 1192 2162  377  6  6 87
 0 0 0 43480852 30917220 193 6151 0 0 0 0 0 0  0  0  0  888 3209  458  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43480700 30917092 104 3121 0 0 0 0 0 0  0  0  0  845 2099  326  6  6 87
 0 0 0 43480720 30917104 93 3021 0 0 0 0 0  0  0  0  0  795 2002  319  6  6 87
 0 0 0 43480732 30917124 101 3126 0 0 0 0 0 0  0  0  0  743 2106  320  6  6 87
 1 0 0 43480692 30917308 194 6147 0 0 0 0 0 0  2  0  0  908 3287  487  6  6 87
 0 0 0 43480644 30917612 194 6149 0 0 0 0 0 0  0  0  0  831 3273  454  6  6 87
 0 0 0 43480624 30917596 93 3026 0 0 0 0 0  0  0  0  0  716 1977  313  6  6 87
 0 0 0 43480652 30917648 101 3120 0 0 0 0 0 0  0  0  0  714 2027  321  6  6 87
 0 0 0 43480800 30917676 197 6148 0 0 0 0 0 0  0  0  0  832 3184  440  6  6 87
 0 0 0 43480820 30917676 93 3027 0 0 0 0 0  0  0  0  0  844 2095  315  6  6 87
 0 0 0 43480628 30917592 101 3120 0 0 0 0 0 0  2  0  0  850 2105  353  6  6 87
 0 0 0 43480628 30917588 193 6144 0 0 0 0 0 0  0  0  0  940 3279  449  6  6 87
 0 0 0 43480508 30917468 194 6145 0 0 0 0 0 0  0  0  0  915 3297  451  6  6 87
 0 0 0 43537256 30968132 198 6149 0 0 0 0 0 0  0  0  0  860 3222  466  4  6 89
 0 0 0 43622600 31044312 93 3025 0 0 0 0 0  0  0  0  0  824 1944  323  0  6 94
 0 0 0 43565572 31000408 211 10072 0 0 0 0 0 0 0  0  0  785 3389  318  2  6 92
 0 0 0 43479372 30915956 93 3022 0 0 0 0 0  0 10  0  0  821 2099  380  6  6 87
 0 0 0 43479864 30916316 325 9199 0 0 0 0 0 0  0  0  0  920 4439  595  6  4 89
 0 0 0 43479384 30915868 110 3176 0 0 0 0 0 0  0  0  0  792 2224  312  6  6 88
 0 0 0 43479416 30915916 197 6150 0 0 0 0 0 0  0  0  0  833 3174  456  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43479532 30915924 101 3124 0 0 0 0 0 0  0  0  0  738 2179  330  6  6 87
 0 0 0 43479320 30915816 99 3227 0 0 0 0 0  0  0  0  0  781 2094  325  6  6 87
 0 0 0 43479392 30916116 188 5945 0 0 0 0 0 0  2  0  0  802 3079  491  6  6 87
 0 0 0 43479580 30916548 194 6145 0 0 0 0 0 0  0  0  0 1203 3380  504  6  6 87
 0 0 0 43479700 30915996 241 6236 0 0 0 0 0 0  0  0  0  833 3514  450  6  5 89
 0 0 0 43479844 30915956 118 3180 0 0 0 0 0 0  0  0  0  792 2028  329  6  4 90
 0 0 0 43479276 30915780 96 3023 0 0 0 0 0  0  0  0  0  802 2024  319  6  6 87
 0 0 0 43479480 30915944 194 6151 0 0 0 0 0 0  0  0  0  882 3107  450  6  6 87
 0 0 0 43479552 30916156 101 3123 0 0 0 0 0 0  2  0  0  804 2181  361  6  6 87
 0 0 0 43479288 30916364 194 6149 0 0 0 0 0 0  0  0  0  807 3237  464  6  6 87
 0 0 0 43479316 30916388 93 3025 0 0 0 0 0  0  0  0  0  791 1981  319  6  6 87
 0 0 0 43479280 30916352 104 3123 0 0 0 0 0 0  0  0  0  744 2064  321  6  6 87
 0 0 0 43479268 30916336 93 3020 0 0 0 0 0  0  0  0  0  743 1938  322  6  6 87
 0 0 0 43479292 30916360 101 3127 0 0 0 0 0 0  0  0  0  755 2140  335  6  6 87
 0 0 0 43479244 30916324 194 6147 0 0 0 0 0 0  2  0  0  819 3207  503  6  6 87
 0 0 0 43479268 30916336 93 3022 0 0 0 0 0  0  0  0  0  786 2017  322  6  6 87
 0 0 0 43479688 30916528 194 6150 0 0 0 0 0 0  0  0  0  799 3222  503  6  6 87
 0 0 0 43479496 30916464 101 3124 0 0 0 0 0 0  0  0  0  793 2175  351  6  6 87
 0 0 0 43479080 30916148 163 5418 0 0 0 0 0 0  0  0  0  849 2828  455  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43479144 30916212 127 3754 0 0 0 0 0 0  0  0  0  759 2463  353  6  6 87
 0 0 0 43479144 30916208 194 6144 0 0 0 0 0 0  2  0  0  881 3168  497  6  6 87
 0 0 0 43479052 30916116 101 3126 0 0 0 0 0 0  0  0  0  772 2009  320  6  6 87
 0 0 0 43479364 30916304 194 6150 0 0 0 0 0 0  0  0  0  790 3376  456  6  6 87
 0 0 0 43479020 30916104 93 3021 0 0 0 0 0  0  0  0  0  761 2082  312  6  6 87
 0 0 0 43479308 30916248 197 6150 0 0 0 0 0 0  0  0  0  807 3109  463  6  6 87
 0 0 0 43479196 30916136 101 3123 0 0 0 0 0 0  0  0  0  825 2035  319  6  6 87
 0 0 0 43479004 30916056 93 3022 0 0 0 0 0  0  2  0  0  749 2059  358  6  6 87
 0 0 0 43479020 30916068 101 3126 0 0 0 0 0 0  0  0  0 1087 2112  395  6  6 87
 0 0 0 43478992 30916048 194 6151 0 0 0 0 0 0  0  0  0  810 3336  450  6  6 87
 0 0 0 43479300 30916188 205 6146 0 0 0 0 0 0  0  0  0  809 3200  456  6  6 87
 0 0 0 43479052 30916096 0 1 0  0  0  0  0  0  0  0  0  688  890  200  6  6 87
 0 0 0 43478872 30915924 93 3027 0 0 0 0 0  0  0  0  0  753 1938  319  6  6 87
 0 0 0 43478992 30916040 100 3123 0 0 0 0 0 0  2  0  0  809 2111  360  6  6 87
 0 0 0 43478872 30915920 194 6145 0 0 0 0 0 0  0  0  0  872 3111  455  6  6 87
 0 0 0 43478920 30915964 194 6147 0 0 0 0 0 0  0  0  0  788 3358  485  6  6 87
 0 0 0 43479080 30915692 245 6231 0 0 0 0 0 0  0  0  0  832 3292  451  6  5 89
 0 0 0 43478912 30915360 93 3025 0 0 0 0 0  0  0  0  0  823 2047  312  6  6 87
 0 0 0 43478828 30915280 101 3122 0 0 0 0 0 0  0  0  0  829 1980  333  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43478856 30915536 93 3021 0 0 0 0 0  0  2  0  0  831 2045  361  6  6 87
 0 0 0 43479092 30916008 101 3125 0 0 0 0 0 0  0  0  0  783 2021  330  6  6 87
 0 0 0 43478760 30915792 93 3028 0 0 0 0 0  0  0  0  0  748 2012  352  6  6 87
 0 0 0 43478704 30915764 194 6138 0 0 0 0 0 0  0  0  0  918 3250  453  6  6 87
 0 0 0 43478720 30915792 104 3127 0 0 0 0 0 0  0  0  0  842 2062  324  6  6 87
 0 0 0 43478680 30915720 194 6144 0 0 0 0 0 0  0  0  0  865 3211  442  6  6 87
 0 0 0 43478944 30915544 242 6233 0 0 0 0 0 0  2  0  0  866 3355  500  6  5 89
 0 0 0 43478716 30915156 93 3027 0 0 0 0 0  0  0  0  0  786 2023  308  6  6 87
 0 0 0 43478700 30915140 179 6009 0 0 0 0 0 0  0  0  0  842 3171  485  6  6 87
 0 0 0 43478756 30915164 121 3260 0 0 0 0 0 0  0  0  0  804 2223  333  6  6 87
 0 0 0 43478460 30914916 95 3027 0 0 0 0 0  0  0  0  0  732 2015  326  6  6 87
 0 0 0 43478552 30914992 107 3318 0 0 0 0 0 0  0  0  0  812 2149  324  6  6 87
 0 0 0 43478680 30915252 187 5949 0 0 0 0 0 0  2  0  0  821 3052  486  6  6 87
 0 0 0 43478504 30915536 93 3026 0 0 0 0 0  0  0  0  0 1105 2087  365  6  6 87
 0 0 0 43478460 30915492 101 3123 0 0 0 0 0 0  0  0  0  747 2030  319  6  6 87
 0 0 0 43478524 30915556 197 6148 0 0 0 0 0 0  0  0  0  853 3351  470  6  6 87
 0 0 0 43478356 30915392 135 4604 0 0 0 0 0 0  0  0  0  869 2647  399  6  6 87
 0 0 0 43478696 30915600 151 4566 0 0 0 0 0 0  0  0  0  828 2585  378  6  6 87
 0 0 0 43478716 30915588 193 6153 0 0 0 0 0 0  2  0  0  854 3284  489  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43478392 30915428 101 3124 0 0 0 0 0 0  0  0  0  799 2099  327  6  6 87
 0 0 0 43478424 30915452 93 3020 0 0 0 0 0  0  0  0  0  754 1970  313  6  6 87
 1 0 0 43478380 30915420 196 6152 0 0 0 0 0 0  0  0  0  876 3282  450  6  6 87
 0 0 0 43478636 30914988 148 3206 0 0 0 0 0 0  0  0  0  839 2156  319  6  5 89
 0 0 0 43478516 30914888 93 3020 0 0 0 0 0  0  0  0  0  821 2008  327  6  6 87
 0 0 0 43478308 30914972 194 6153 0 0 0 0 0 0  2  0  0  842 3189  526  6  6 87
 1 0 0 43478148 30915164 101 3120 0 0 0 0 0 0  0  0  0  912 2011  380  6  6 87
 0 0 0 43478216 30915224 93 3021 0 0 0 0 0  0  0  0  0  812 2056  346  6  6 87
 0 0 0 43478272 30915280 110 3128 0 0 0 0 0 0  0  0  0  806 2011  355  6  6 87
 0 0 0 43478156 30915176 194 6145 0 0 0 0 0 0  0  0  0  840 3283  452  6  6 87
 0 0 0 43478156 30915168 194 6145 0 0 0 0 0 0  0  0  0  848 3272  465  6  6 87
 1 0 0 43478176 30915188 93 3027 0 0 0 0 0  0  2  0  0  823 2112  357  6  6 87
 0 0 0 43478096 30915112 194 6144 0 0 0 0 0 0  0  0  0  827 3285  450  6  6 87
 0 0 0 43478120 30915136 194 6151 0 0 0 0 0 0  0  0  0  815 3250  458  6  6 87
 0 0 0 43478108 30915120 104 3122 0 0 0 0 0 0  0  0  0  771 2001  322  6  6 87
 0 0 0 43478176 30915184 194 6147 0 0 0 0 0 0  0  0  0  804 3452  447  6  6 87
 0 0 0 43478024 30915040 93 3028 0 0 0 0 0  0  0  0  0  763 1995  325  6  6 87
 0 0 0 43478152 30915160 194 6140 0 0 0 0 0 0  2  0  0  814 3206  490  6  6 87
 0 0 0 43478116 30915120 101 3125 0 0 0 0 0 0  0  0  0 1119 2135  376  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 1 0 0 43478068 30915076 93 3025 0 0 0 0 0  0  0  0  0  807 1976  313  6  6 87
 0 0 0 43478128 30915160 101 3121 0 0 0 0 0 0  0  0  0  768 2038  320  6  6 87
 0 0 0 43478376 30915232 197 6146 0 0 0 0 0 0  0  0  0  828 3302  449  6  6 87
 0 0 0 43478424 30914920 241 6232 0 0 0 0 0 0  0  0  0  888 3323  462  6  5 89
 0 0 0 43478280 30914784 194 6147 0 0 0 0 0 0  2  0  0  828 3265  497  6  6 87
 0 0 0 43592140 31016896 94 3026 0 0 0 0 0  0  0  0  0  744 2029  359  1  6 93
 0 0 0 43620716 31042304 154 3559 0 0 0 0 0 0  0  0  0  763 3330  314  0  6 94
 0 0 0 43652152 31072864 240 6496 0 0 0 0 0 0  0  0  0  816 3405  464  0  6 93
 0 0 0 43659840 31081220 98 3027 0 0 0 0 0  0  0  0  0  732 2157  313  0  6 94
 0 0 0 43659772 31081148 204 6139 0 0 0 0 0 0  0  0  0  819 3212  451  0  6 94
 0 0 0 43659800 31082392 204 6153 0 0 0 0 0 0  2  0  0  835 3180  496  0  6 94
 0 0 0 43659608 31082936 106 3124 0 0 0 0 0 0  0  0  0  761 2167  332  0  6 94
 0 0 0 43659516 31082840 204 6147 0 0 0 0 0 0  0  0  0  729 3193  459  0  6 94
 0 0 0 43659548 31082868 102 3024 0 0 0 0 0 0  0  0  0  725 2001  322  0  6 94
 0 0 0 43659464 31082788 106 3124 0 0 0 0 0 0  0  0  0  715 2033  325  0  6 94
 0 0 0 43659420 31082740 204 6146 0 0 0 0 0 0  0  0  0  733 3280  461  0  6 94
 0 0 0 43659488 31082808 98 3027 0 0 0 0 0  0  2  0  0  855 2028  367  0  6 94
 0 0 0 43659440 31082760 106 3122 0 0 0 0 0 0  0  0  0  782 2093  328  0  6 94
 0 0 0 43659396 31082716 204 6144 0 0 0 0 0 0  0  0  0  737 3214  457  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43659396 31082728 102 3025 0 0 0 0 0 0  0  0  0  817 2050  319  0  6 94
 0 0 0 43659252 31082572 106 3126 0 0 0 0 0 0  0  0  0  745 2085  330  0  6 94
 0 0 0 43659248 31082568 204 6145 0 0 0 0 0 0  0  0  0  772 3224  458  0  6 94
 0 0 0 43659232 31082560 98 3026 0 0 0 0 0  0  3  0  0  830 2089  384  0  6 94
 0 0 0 43659132 31082452 106 3125 0 0 0 0 0 0  0  0  0  889 2152  390  0  6 94
 0 0 0 43658964 31082288 156 5050 0 0 0 0 0 0  0  0  0  734 2686  407  0  6 94
 0 0 0 43659116 31082468 48 1181 0 0 0 0 0  0  0  0  0  701 1356  248  0  6 94
 0 0 0 43658972 31082300 207 6144 0 0 0 0 0 0  0  0  0  807 3147  450  0  6 94
 0 0 0 43659044 31082364 204 6150 0 0 0 0 0 0  0  0  0  864 3280  449  0  6 94
