Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
1460 18.600 40.200 28.800 37.800 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1465 18.600 40.200 28.800 37.800 31.200 39 21 37.800 10080 10260 10440 9660 10920 10740
1470 18.600 40.200 28.800 37.800 31.200 39 21 37.800 10020 10260 10440 9600 10920 10740
1475 18 39.600 28.200 37.800 31.200 37.800 21 37.800 10080 10260 10440 9600 10920 10740
1480 18.600 39.600 28.200 37.800 31.200 37.800 21 37.800 10080 10260 10440 9600 10860 10740
1485 18.600 39.600 28.200 37.800 31.200 39 21 37.800 10020 10260 10440 9600 10860 10740
1490 18.600 39.600 28.200 37.800 31.200 39 21 37.800 10020 10200 10380 9600 10920 10740
1495 18.600 39.600 28.200 37.800 31.200 37.800 21 37.800 10020 10200 10380 9600 10920 10740
1500 18.600 39.600 28.200 37.800 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1505 19.200 39.600 28.200 37.800 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1510 18.600 39.600 28.200 37.800 31.200 37.800 21 37.800 10020 10200 10440 9660 10860 10740
1515 18.600 39.600 28.200 37.800 31.200 39 21 37.800 10020 10200 10440 9660 10860 10740
1520 18.600 39.600 28.200 37.800 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1525 18.600 39.600 28.200 37.800 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1530 18.600 39.600 28.200 37.800 31.200 39 21 37.800 10020 10260 10440 9660 10920 10740
1535 18.600 39.600 27.600 37.800 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1540 18.600 39.600 27.600 37.800 31.200 37.800 21 37.800 10020 10260 10380 9600 10860 10740
1545 18.600 39.600 27.600 37.200 30.600 37.800 21 37.800 10020 10260 10380 9600 10860 10740
1550 18 39.600 27.600 37.200 30.600 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1555 18 39 27.600 37.200 31.200 37.800 21 37.800 10020 10260 10440 9600 10920 10740
1560 18 39 27.600 37.200 31.200 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1565 18.600 39 27.600 37.200 30.600 37.800 21 37.800 10020 10260 10440 9660 10920 10740
1570 18.600 39 27.600 37.200 30.600 37.800 21 37.800 10020 10200 10440 9660 10860 10740
1575 18 39 27.600 37.200 30.600 37.800 21 37.800 10020 10200 10440 9660 10860 10740
1580 18 39 27.600 37.200 30.600 37.800 21 37.800 10020 10260 10440 9600 10860 10740
1585 18 39 27.600 37.200 30.600 37.800 19.800 37.800 10080 10260 10440 9600 10860 10740
1590 18.600 39 27.600 37.200 30.600 37.800 19.800 37.800 10080 10200 10380 9600 10920 10740
1595 18.600 39 27.600 37.200 30.600 37.800 19.800 37.800 10020 10260 10440 9600 10920 10740
1600 18.600 39 27.600 37.200 30.600 37.800 19.800 37.800 10020 10260 10440 9600 10920 10740
1605 18 39 27.600 37.200 30.600 37.800 19.800 37.800 10020 10260 10440 9660 10920 10740
1610 18 39 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1615 18 39 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1620 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1625 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
1630 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
1635 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10080 10260 10440 9660 10860 10740
1640 18 39 27 37.200 30.600 37.800 19.800 37.200 10080 10260 10440 9660 10860 10740
1645 18 39 27 37.200 30.600 37.800 19.800 37.200 9960 10200 10380 9600 10920 10740
1650 18.600 39 27 37.200 30.600 37.800 19.800 37.200 9960 10200 10380 9600 10920 10740
1655 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
1660 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
1665 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
1670 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
1675 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1680 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1685 18 39 27 37.200 30.600 37.800 19.800 37.200 9960 10200 10440 9660 10920 10740
1690 18 39 27 37.200 30.600 37.800 21 37.200 9960 10200 10440 9660 10920 10740
1695 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1700 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1705 18.600 39 27 37.200 30.600 37.800 21 37.200 9960 10260 10440 9660 10920 10740
1710 18.600 39 27 37.200 30.600 37.800 21 37.200 9960 10200 10440 9600 10920 10740
1715 18 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1720 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1725 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1730 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1735 19.200 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1740 19.200 39.600 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1745 19.200 39.600 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1750 19.800 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1755 19.800 39 27 37.200 30.600 37.800 21 37.200 9960 10260 10380 9600 10860 10740
1760 19.200 39 27 37.800 30.600 37.800 21 37.200 9960 10260 10440 9660 10920 10740
1765 19.800 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1770 19.800 39.600 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9600 10920 10740
1775 19.800 39.600 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9600 10920 10740
1780 19.200 39.600 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1785 19.200 39.600 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1790 18.600 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1795 18.600 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1800 18.600 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1805 19.200 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1810 19.800 39.600 27 37.800 30.600 37.800 21 37.200 10080 10260 10440 9660 10860 10740
1815 19.800 39.600 27 37.800 30.600 37.800 21 37.200 10080 10260 10440 9660 10860 10740
1820 19.200 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10800
1825 19.200 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10800
1830 19.200 39.600 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1835 18.600 39.600 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1840 19.200 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10380 9660 10860 10740
