time,cpu,FSB,L2miss
2174,0,38954232,
2176,0,,1054731
2178,0,48873206,
2180,1,,1543299
2180,0,,3348871
2182,0,61545806,
2184,1,,3530925
2186,1,79901806,
2186,0,79927220,
2188,1,,202402
2188,0,,3154627
2190,1,61507242,
2190,0,61509896,
2192,1,,1699460
2192,0,,3333201
2194,0,60334547,
2194,1,60359646,
2196,1,,72312
2196,0,,3473694
2198,0,67429270,
2200,0,,2302608
2200,1,,1976083
2202,1,62458810,
2204,1,,3363452
2206,0,84323836,
2206,1,84331095,
2208,0,,3574115
2210,1,62097976,
2210,0,62134176,
2212,0,,3709181
2214,1,62434544,
2214,0,62443784,
2216,0,,2577636
2218,0,69830562,
2218,1,69834110,
2220,1,,2732171
2222,0,60519286,
2222,1,60524988,
2224,1,,3502227
2224,0,,55513
2226,0,83625133,
2226,1,83669134,
2228,0,,29542
2228,1,,3583662
2230,0,59127350,
2232,1,,3190983
2234,1,57026612,
2234,0,57052200,
2236,1,,82897
2236,0,,2359308
2238,0,48617396,
2240,0,,1577685
2240,1,,2233004
2242,0,46905558,
2242,1,46891502,
2244,0,,94567
2246,0,67101361,
2246,1,67108392,
2248,1,,377635
2248,0,,1995789
2250,1,46172321,
2250,0,46166995,
2252,0,,2895206
2252,1,,330678
2254,1,162997722,
2256,1,,467814
2256,0,,758367
2258,1,26587560,
2260,1,,1095008
2260,0,,1722786
2262,1,26973516,
2262,0,26975014,
2264,1,,26118
2264,0,,1188339
2266,1,49339977,
2268,1,,259111
2268,0,,1563058
2270,0,28304934,
2272,1,,1296137
2274,0,40346804,
2274,1,40356712,
2276,1,,1065722
2278,1,26287938,
2280,1,,1833014
2280,0,,1184965
2282,0,25619062,
2284,0,,21744
2284,1,,1038110
2286,1,39224122,
2288,1,,686358
2288,0,,1801082
2290,1,26869914,
2290,0,26869414,
2292,1,,79468
2292,0,,1168444
2294,0,53078602,
2296,1,,496709
2298,1,27867320,
2300,1,,1067045
2300,0,,1967672
2302,0,26755624,
2302,1,26800179,
2304,0,,54453
2304,1,,1043911
2306,1,37875498,
2306,0,37931210,
2308,0,,651318
2308,1,,1513813
2310,0,26468568,
2310,1,26470170,
2312,1,,64855
2312,0,,2299654
2314,0,58342265,
2314,1,58365668,
2316,0,,60146
2316,1,,2434168
2318,0,32145962,
2318,1,32147470,
2320,0,,1819361
2322,1,46722868,
2322,0,46739452,
2324,0,,36988
2326,1,58420476,
2326,0,58432813,
2328,0,,1334992
2328,1,,2238024
2330,0,46541280,
2330,1,46539970,
2332,1,,2379770
2334,0,71617509,
2334,1,71612158,
2336,1,,1782049
2338,0,43240609,
2338,1,43245744,
2340,0,,1409688
2342,1,59059520,
2342,0,59056860,
2344,1,,74931
2344,0,,2519010
2346,1,53525730,
2346,0,53534051,
2348,1,,1039961
2348,0,,2825223
2350,1,47131699,
2350,0,47145348,
2352,1,,653751
2352,0,,1927760
2354,1,71333752,
2354,0,71327621,
2356,1,,305381
2356,0,,2379249
2358,1,46807872,
2358,0,46813542,
2360,0,,2333275
2362,1,61603498,
2364,0,,74699
2364,1,,2348679
2366,1,47398334,
2366,0,47511890,
2368,0,,1579374
2370,0,43571736,
2370,1,43580206,
2372,0,,27996
2374,0,66745641,
2374,1,66797776,
2376,0,,152601
2376,1,,2698568
2378,1,45004354,
2380,1,,2528592
2382,1,59878410,
2384,0,,90757
2384,1,,5677834
2386,1,104085294,
2386,0,104171796,
2388,1,,5381505
2388,0,,4258283
2390,0,103599771,
2390,1,103615683,
2392,0,,9962
2392,1,,8265594
2394,0,111861764,
2396,0,,8638279
2398,1,67403224,
2398,0,67409904,
2400,0,,4705431
2402,1,84799668,
2402,0,84823446,
2404,1,,1331046
2406,1,70080846,
2406,0,70098554,
2408,1,,4741827
2408,0,,1172761
2410,1,69655460,
2410,0,69660372,
2412,1,,44641
2412,0,,4398961
2414,1,80133486,
2414,0,80165822,
2416,1,,1673979
2418,0,69956954,
2420,0,,3544236
2420,1,,1072353
2422,0,88845190,
2422,1,88806566,
2424,1,,203877
2424,0,,4415251
2426,1,68840196,
2428,1,,1192550
2428,0,,4768869
2430,1,69813486,
2430,0,69814740,
2432,0,,3210774
2434,0,74877944,
2436,1,,544613
2436,0,,4903858
2438,1,69936180,
2438,0,69936486,
2440,1,,44701
2440,0,,4409043
2442,1,92247752,
2442,0,92250852,
2444,1,,68507
2444,0,,4414354
2446,1,71891118,
2446,0,71849522,
2448,0,,3190427
2450,1,81221410,
2452,0,,133990
2454,0,73438338,
2456,1,,5199419
2458,0,66387465,
2460,0,,32447
2460,1,,4366953
2462,1,89161346,
2464,1,,20737
2464,0,,4375930
2466,1,69149454,
2468,1,,4371227
2470,1,134490960,
2470,0,134851058,
2472,1,,10654087
2474,1,121353042,
2474,0,121398080,
2476,0,,6338134
2476,1,,5813757
2478,1,120995994,
2480,0,,117408
2482,0,138800628,
2484,1,,7458890
2486,0,129306501,
2486,1,129315618,
2488,1,,6158533
2490,0,47559535,
2490,1,47566847,
2492,0,,91035
2492,1,,1387617
2494,1,31317278,
2496,1,,2089652
2496,0,,1298711
2498,0,32584764,
2498,1,32614294,
2500,0,,23754
2500,1,,1304287
2502,1,43066242,
2502,0,43128080,
2504,1,,1968591
2506,0,51181462,
2506,1,51188696,
2508,0,,1775274
2510,1,51218352,
2510,0,51225298,
2512,1,,519258
2512,0,,1222523
2514,0,30326052,
2514,1,30343348,
2516,1,,4509519
2518,0,29963536,
2518,1,29960480,
2520,0,,21340
2520,1,,1332864
2522,1,42994608,
2524,0,,695573
2524,1,,1707751
2526,0,23766944,
2526,1,23771580,
2528,1,,1508061
2530,0,48643797,
2532,1,,275241
2532,0,,1310124
2534,1,88158356,
2534,0,88149870,
2536,1,,2816447
2538,0,63152227,
2538,1,63186302,
2540,0,,114275
2540,1,,10443569
2542,0,62297772,
2544,1,,2962940
2546,1,115673206,
2548,1,,2793744
2550,1,135146562,
2550,0,135165166,
2552,1,,3816112
2552,0,,2199358
2554,1,49690409,
2554,0,49706390,
2556,1,,347373
2556,0,,3255899
2558,0,132026284,
2558,1,132085000,
2560,0,,45900
2560,1,,2761323
2562,1,54576362,
2562,0,54602600,
2564,1,,2413754
2566,1,51969006,
2566,0,51987284,
2568,1,,435539
2568,0,,7967239
2570,1,73321586,
2570,0,73305931,
2572,1,,555854
2572,0,,2566140
2574,1,50943340,
2574,0,50945732,
2576,1,,2196091
2576,0,,1440215
2578,1,79914168,
2580,1,,27523
2582,0,62977748,
2584,1,,671527
2584,0,,4550570
2586,1,56496025,
2586,0,56497640,
2588,1,,29175
2588,0,,4123561
2590,1,224425074,
2592,0,,1899899
2592,1,,8135168
2594,0,75713296,
2594,1,75649490,
2596,0,,416545
2598,0,86667606,
2600,1,,1391048
2602,1,71998138,
2602,0,72065086,
2604,1,,4036202
2604,0,,2035136
2606,1,79450802,
2606,0,79458786,
2608,1,,664066
2608,0,,3765929
2610,1,79597755,
2612,1,,8321200
2614,1,237865364,
2616,1,,4585313
2618,0,92178866,
2618,1,92181516,
2620,0,,21077
2620,1,,4581203
2622,0,70278812,
2622,1,70287032,
2624,1,,3668801
2626,0,186454120,
2628,0,,115541
2628,1,,9955372
2630,1,85121210,
2630,0,85283786,
2632,1,,1776933
2632,0,,3674961
2634,1,70281619,
2634,0,70289640,
2636,0,,1165375
2636,1,,3213318
2638,1,93329078,
2638,0,93361344,
2640,1,,28045
2640,0,,4798555
2642,0,73235064,
2644,1,,330820
2644,0,,5254649
2646,0,79285314,
2646,1,79363727,
2648,0,,36280
2648,1,,5044914
2650,1,11882820,
2652,0,,448872
2654,0,1326528,
2654,1,1329592,
2656,1,,118956
2658,1,39600232,
2660,1,,86066
2662,1,3518178,
2664,1,,322472
2664,0,,725406
2666,0,24026560,
2668,0,,9447
2670,0,1829486,
2672,1,,579557
2674,0,229486,
2676,0,,35060
2678,1,18269757,
2680,0,,10016
2682,0,1096250,
2684,1,,353650
2686,0,13752884,
2688,0,,8315
2690,1,2981498,
2692,0,,677927
2694,1,256020,
2696,0,,68413
2698,1,18292532,
2700,0,,5818
2702,1,916708,
2704,1,,256505
2704,0,,287777
2706,0,11646326,
2708,0,,2791289
2710,1,1816634,
2712,0,,681916
2714,0,1273194,
2716,1,,24584
2718,0,19413104,
2720,0,,89133
2722,1,2005306,
2724,0,,246357
2726,0,11603494,
2728,1,,12591
2730,1,128483354,
2730,0,128509174,
2732,0,,676345
2734,1,147080,
2736,0,,21702
2738,0,18376604,
2740,1,,34769
2742,0,1218620,
2744,1,,273879
2746,0,12135186,
2748,1,,5294
2748,0,,87310
2750,1,3008276,
2752,1,,797453
2754,1,307428,
2754,0,310236,
2756,0,,59567
2758,1,18324776,
2760,0,,18604
2762,0,890082,
2764,1,,258436
2766,0,11186632,
2768,0,,21280
2770,0,1660724,
2772,0,,636296
2774,1,1381336,
2774,0,1381228,
2776,0,,93733
2778,0,19443252,
2780,1,,7410
2780,0,,96345
2782,0,1897922,
2784,0,,299481
2784,1,,259198
2786,1,11609116,
2788,1,,4328
2790,0,1629846,
2792,0,,661597
2794,0,1859182,
2796,0,,26402
2798,0,18415720,
2800,0,,15763
2802,0,1251160,
2804,1,,367958
2806,0,12290930,
2808,1,,51600
2810,1,2820120,
2812,0,,769854
2814,1,47565754,
2816,0,,64294
2818,0,18340056,
2820,1,,23396
2822,0,845636,
2824,1,,320824
2826,1,11909136,
2828,0,,30705
2830,1,1835920,
2832,1,,750343
2834,1,1333096,
2836,0,,51238
2838,0,19463626,
2840,0,,60212
2842,0,1760466,
2844,0,,310225
2846,0,11604620,
2848,1,,22333
2850,1,1627870,
2852,0,,724986
2854,1,194394,
2856,0,,27021
2858,0,18401088,
2860,0,,25226
2862,0,1455450,
2864,0,,304504
2864,1,,274793
2866,0,12261602,
2868,0,,11898
2870,0,2942215,
2872,0,,684247
2874,1,271410,
2876,1,,78276
2878,0,18287704,
2880,1,,9557
2882,1,819096,
2884,0,,294425
2886,1,11152470,
2888,1,,25939
2890,1,2239102,
2890,0,2265224,
2892,0,,647901
2894,1,1435124,
2894,0,1435554,
2896,1,,39338
2896,0,,68419
2898,1,19367628,
2900,0,,62787
2902,0,1738123,
2904,1,,279386
2906,1,14459006,
2908,0,,50672
2910,1,2426708,
2912,0,,799643
2914,0,674240,
2916,1,,70646
2918,0,19761430,
2920,0,,24331
2922,1,1560420,
2924,0,,330142
2926,0,12558526,
2928,1,,16018
2930,1,3103484,
2932,0,,794157
2934,1,1317684,
2936,1,,52032
2938,0,19768308,
2940,1,,7348
2942,0,934904,
2944,0,,213344
2946,1,11969714,
2948,0,,24197
2950,0,1811682,
2952,0,,732005
2954,0,1845390,
2956,0,,30467
2956,1,,138389
2958,1,19798030,
2960,0,,157731
2962,1,1625454,
2964,1,,236908
2966,0,11416246,
2966,1,11598572,
2968,0,,32820
2970,1,1685034,
2972,0,,646494
2974,0,277951,
2976,1,,5804
2976,0,,34714
2978,0,18900144,
2980,1,,5892
2982,1,1617214,
2984,1,,320493
2986,1,11890208,
2988,0,,51823
2990,1,2814040,
2992,1,,587008
2994,0,796846,
2996,0,,43926
2998,0,19368226,
3000,1,,8179
3000,0,,32017
3002,0,1741606,
3004,1,,330187
3004,0,,227930
3006,1,10919210,
3008,0,,15351
3010,0,1701868,
3012,0,,667876
3014,0,1296442,
3016,0,,79856
3018,0,20125685,
3020,0,,108876
3022,0,2028870,
3024,1,,300521
3026,1,11268422,
3028,0,,39764
3030,0,1540762,
3032,0,,734478
3032,1,,700964
3034,0,229160,
3036,1,,12036
3038,0,18778018,
3040,0,,19116
3042,0,1627942,
3044,0,,340539
3046,0,11878924,
3048,0,,25415
3050,0,2748458,
3052,0,,687790
3054,0,242746,
3056,0,,45501
3058,1,18863724,
3060,1,,8379
3062,0,784138,
3064,0,,223853
3066,0,11501162,
3068,0,,8464
3070,0,1653720,
3072,0,,760158
3074,1,1323960,
3076,0,,76528
3078,0,20215408,
3080,0,,104826
3082,0,1401295,
3084,0,,225241
3084,1,,331163
3086,1,11165654,
3088,1,,20330
3090,1,1511284,
3092,0,,620774
3094,0,264860,
3096,1,,6440
3098,0,18876678,
3098,1,18897874,
3100,0,,26513
3102,0,1640390,
3104,0,,209897
3106,1,11959962,
3108,0,,18643
3110,0,2733882,
3110,1,2758750,
3112,1,,621064
3114,1,263282,
3116,0,,66544
3118,0,18951356,
3118,1,18967720,
3120,1,,6780
3120,0,,24232
3122,0,865452,
3124,0,,278174
3126,0,10807000,
3128,0,,34535
3130,0,1453882,
3132,0,,652000
3134,0,1388186,
3136,0,,38171
3138,1,19975852,
3140,1,,7073
3140,0,,107562
3142,0,1242230,
3144,1,,309539
3146,1,11438945,
3148,0,,39545
3150,1,1370672,
3150,0,1392954,
3152,1,,824792
3154,0,296400,
3156,0,,6447
3158,1,19011542,
3160,0,,3848
3160,1,,28404
3162,0,1767804,
3162,1,1764062,
3164,0,,289754
3164,1,,317884
3166,0,12033210,
3168,1,,106189
3170,0,2606690,
3172,0,,725322
3174,0,268312,
3176,0,,45763
3178,0,18846362,
3178,1,18862966,
3180,1,,19809
3182,1,786972,
3184,0,,294133
3184,1,,273925
3186,0,11656352,
3188,0,,33650
3190,1,1467583,
3192,0,,760713
3194,1,1354860,
3196,1,,68789
3198,0,19256704,
3198,1,19308872,
3200,0,,125341
3202,0,1200488,
3204,0,,297095
3206,0,11386895,
3208,0,,53276
3210,0,1404270,
3212,0,,594654
3214,1,347782,
3216,1,,23093
3218,0,17478414,
3218,1,17506614,
3220,1,,93386
3222,1,1813480,
3224,0,,248771
3226,0,12098035,
3228,0,,84674
3230,0,2702952,
3232,0,,556936
3234,1,295272,
3236,1,,36665
3238,0,17191445,
3238,1,17213276,
3240,1,,52532
3242,1,862392,
3244,0,,271355
3246,1,10887408,
3248,1,,40883
3250,0,1311430,
3252,1,,718985
3254,0,1415694,
3254,1,1413514,
3256,1,,88266
3258,1,17884047,
3260,0,,94518
3262,0,1006095,
