pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus1_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus1_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
480.583   0  tick   2095492     13208     13208     13208 
485.005   0  tick    884091      9485      9485      9485 
485.005   1  tick 123955140  63603939  63603939  63603939 
490.005   0  tick   1569961     18285     18285     18285 
490.005   1  tick 120746713  59187537  59187537  59187537 
495.005   0  tick   1624801     20186     20186     20186 
495.005   1  tick  95648740  16124512  16124528  16124528 
500.005   1  tick 107088970  38078693  38078677  38078677 
500.006   0  tick    468631      5530      5530      5530 
505.005   0  tick   1098926     13065     13065     13065 
505.005   1  tick 105230247  34735474  34735474  34735474 
510.005   0  tick   1708599     22207     22207     22207 
510.005   1  tick 121579912  57139725  57139739  57139739 
515.005   0  tick   1613197     18212     18212     18212 
515.005   1  tick 121332869  64955230  64955226  64955226 
520.005   0  tick    821578      9341      9341      9341 
520.005   1  tick 116299643  53325981  53325971  53325971 
525.005   0  tick    779609     10170     10170     10170 
525.005   1  tick 109543994  37331938  37331954  37331968 
530.005   0  tick   1620800     18329     18329     18329 
530.005   1  tick 113654734  48707132  48707116  48707116 
535.005   0  tick   1603437     18312     18312     18312 
535.005   1  tick 132405066  78174240  78174240  78174226 
540.005   0  tick   1248782     17788     17788     17788 
540.010   1  tick 125578269  66908790  66908790  66908790 
545.005   0  tick    399176      5115      5115      5115 
545.005   1  tick  95287305  18495889  18495889  18495889 
550.005   0  tick   2914447     18253     18253     18253 
550.005   1  tick 141651902  90588982  90588982  90588982 
555.005   1  tick 117317331  50494790  50494790  50494790 
555.005   0  tick   1653994     19045     19045     19045 
560.005   1  tick 112748965  47354025  47354025  47354025 
560.005   0  tick    627446      8162      8162      8162 
565.005   0  tick    957316     10545     10545     10545 
565.005   1  tick 106439323  33500801  33500812  33500812 
570.005   0  tick   1682386     22750     22750     22750 
570.005   1  tick 142452566  92625195  92625198  92625198 
575.005   0  tick   2854244     18196     18196     18196 
575.005   1  tick 117981241  50864212  50864198  50864198 
580.005   0  tick      4064       383       383       383 
580.005   1  tick 100860553  26722410  26722425  26722434 
585.005   0  tick   2995566     20430     20430     20430 
585.005   1  tick 165742326 127278664 127278649 127278640 
590.005   0  tick   1580403     18301     18301     18301 
590.005   1  tick 128395203  68406861  68406869  68406869 
595.005   0  tick    898058      9750      9750      9750 
595.007   1  tick 119642584  53227967  53227968  53227968 
600.005   0  tick    735395      9266      9266      9266 
600.005   1  tick 108977194  32362732  32362723  32362723 
605.005   0  tick   1692902     18279     18279     18279 
605.005   1  tick 113579998  43609837  43609837  43609837 
610.005   0  tick   2938463     18229     18229     18229 
610.005   1  tick 139881479  81975276  81975276  81975276 
615.003   0  tick    228193      3755      3755      3755 
615.005   1  tick 101131325  23267419  23267419  23267419 
620.005   0  tick   1405071     16017     16017     16017 
620.005   1  tick 108482388  30547105  30547105  30547105 
625.005   0  tick   1572496     18207     18207     18207 
625.005   1  tick 106006801  26449456  26449456  26449456 
630.005   0  tick   1619283     22882     22882     22882 
630.005   1  tick 103829364  22381432  22381432  22381432 
635.005   0  tick    638227      4686      4686      4686 
639.809   1  tick 189140128  25724664  25724664  25724664 
640.005   0  tick   6384796      4376      4376      4376 
640.005   1  tick   3473506     35191     35191     35191 
645.005   0  tick   2243464     11112     11112     11112 
645.005   1  tick 121128862  38750195  38750195  38750195 
650.005   0  tick   1674736     19295     19295     19295 
650.005   1  tick 130982140  50803732  50803732  50803732 
655.005   0  tick   1562597     18224     18224     18224 
655.005   1  tick 106388491  18207206  18207206  18207206 
660.005   0  tick      4381       477       477       477 
660.005   1  tick 104940486  16213910  16213910  16213910 
665.005   0  tick   1628827     23099     23099     23099 
665.005   1  tick 113581358  18551151  18551151  18551151 
670.005   0  tick   2910405     18305     18305     18305 
670.005   1  tick 134746796  33875259  33875259  33875259 
675.005   0  tick    913189      9430      9430      9430 
675.965   1  tick 121706310  16390485  16390493  16390493 
680.005   0  tick   1999341      9270      9270      9270 
680.005   1  tick  89555293  20559498  20559490  20559490 
685.005   0  tick   1634490     18288     18288     18288 
685.005   1  tick 107463771  25846919  25846919  25846919 
690.005   0  tick   1599080     18296     18296     18296 
690.005   1  tick  95791562   9140947   9140947   9140947 
695.005   1  tick 104499358   6119754   6119754   6119754 
695.013   0  tick    280870      7181      7181      7181 
700.005   0  tick   1344897     15686     15686     15686 
700.005   1  tick 108088266   7108254   7108254   7108254 
705.005   0  tick   2835639     18351     18351     18351 
705.005   1  tick 100127516   8232705   8232705   8232705 
710.005   0  tick   1281748     13936     13936     13936 
710.006   1  tick 100713107   4458915   4458926   4458926 
715.005   0  tick    352204      4717      4717      4717 
715.005   1  tick 100756086   2778064   2778053   2778053 
720.005   0  tick   1559941     18301     18301     18301 
720.005   1  tick  96768317   7712056   7712071   7712071 
725.005   1  tick 111399764   6800247   6800232   6800232 
725.005   0  tick   1658458     18620     18620     18620 
730.005   0  tick   1596012     18764     18764     18764 
730.005   1  tick 104274491   7230390   7230399   7230399 
735.005   0  tick      4368       499       499       499 
735.005   1  tick  89590284    717010    717001    717001 
740.005   0  tick   1654386     18269     18269     18269 
740.005   1  tick 103026274   7250616   7250616   7250616 
745.005   0  tick   2897797     18351     18351     18351 
745.005   1  tick 320508531 304831631 304831645 304831645 
750.005   1  tick 187109569  65754681  65754667  65754667 
750.406   0  tick   1732452      4300      4300      4300 
755.005   0  tick   1240427     17284     17284     17284 
755.005   1  tick 172364826  47661740  47661758  47661759 
760.005   0  tick   1537138     19403     19403     19403 
760.005   1  tick 145461561  53077890  53077886  53077885 
765.005   0  tick   1618216     18335     18335     18335 
765.005   1  tick 136613881  59581308  59581294  59581294 
770.005   1  tick 125087559  16390948  16390962  16390962 
770.012   0  tick    371127      4114      4114      4114 
775.005   0  tick   1237714     14487     14487     14487 
775.005   1  tick 159157772  20301466  20301452  20301452 
780.005   1  tick 199432354  23529375  23529375  23529375 
780.005   0  tick   2966337     18325     18325     18325 
785.005   0  tick   1331178     17740     17740     17740 
785.005   1  tick 168938368  21439729  21439729  21439729 
790.005   0  tick   1552899      5051      5051      5051 
790.005   1  tick 142009425  12209406  12209406  12209406 
795.005   0  tick   2904337     18369     18369     18369 
795.005   1  tick 160283688  25046938  25046938  25046938 
800.005   1  tick 175858813  59265244  59265244  59265244 
800.481   0  tick   2093039      9228      9228      9228 
805.005   0  tick   3428230      9427      9427      9427 
805.005   1  tick 162954373 114733422 114733422 114733422 
810.005   1  tick  96371595  18929265  18929265  18929265 
810.005   0  tick   1571814     18314     18314     18314 
815.005   1  tick  94932770  33290029  33290029  33290029 
815.016   0  tick     21948       900       900       900 
820.005   0  tick   1613502     20081     20081     20081 
820.005   1  tick 106927355  45311395  45311395  45311395 
825.005   0  tick   1589570     18385     18385     18385 
825.005   1  tick 116757886  57840756  57840756  57840756 
830.005   0  tick   1631728     18180     18180     18180 
830.005   1  tick 110312484  47772649  47772649  47772649 
835.005   0  tick    510762      6423      6423      6423 
835.005   1  tick 101345418  35659274  35659274  35659274 
840.005   0  tick   1055551     12383     12383     12383 
840.005   1  tick  98777395  28379855  28379855  28379855 
845.005   0  tick   1669596     21072     21072     21072 
845.005   1  tick 129510204  78821247  78821262  78821263 
850.005   0  tick   2743024     19458     19458     19458 
850.007   1  tick  90591731  11809135  11809131  11809130 
855.005   0  tick   1392904      1079      1079      1079 
855.005   1  tick 102654726  32473173  32473162  32473162 
860.005   0  tick   2908590     18213     18213     18213 
860.005   1  tick 115421344  50752461  50752461  50752469 
865.005   1  tick 120379103  62038116  62038134  62038132 
865.186   0  tick   1864268      6298      6298      6298 
870.005   0  tick   1098777     12429     12429     12429 
870.005   1  tick 107185270  38986539  38986521  38986515 
875.005   0  tick   1603542     21116     21116     21116 
875.005   1  tick 130505373  74920276  74920276  74920288 
880.005   0  tick   1638144     20443     20443     20443 
880.005   1  tick 112550501  47168743  47168743  47168731 
885.005   1  tick 119950389  61590227  61590238  61590238 
885.859   0  tick   1932845      7692      7692      7692 
890.005   0  tick   1000555     11111     11111     11111 
890.005   1  tick 140223747  93460062  93460065  93460065 
895.005   1  tick  99145627  24212275  24212273  24212273 
895.005   0  tick   2911963     18092     18092     18092 
900.005   1  tick 115290726  53632883  53632889  53632895 
900.008   0  tick    658657      8477      8477      8477 
905.005   0  tick   2219169     10594     10594     10594 
905.005   1  tick 100819911  27249858  27249840  27249834 
910.005   1  tick 108784233  43195421  43195421  43195421 
910.005   0  tick   1648019     20929     20929     20929 
915.005   1  tick 134415900  82798805  82798819  82798819 
915.199   0  tick   2064360      9214      9214      9214 
920.005   0  tick    842006      9436      9436      9436 
920.005   1  tick 108659929  42228352  42228338  42228338 
925.005   0  tick   2913516     18285     18285     18285 
925.005   1  tick 119165602  55607335  55607335  55607335 
930.005   0  tick   1468448     17488     17488     17488 
930.007   1  tick 102812813  29755304  29755312  29755312 
935.005   0  tick    134691      4115      4115      4115 
935.005   1  tick 105296796  34795171  34795178  34795187 
940.005   0  tick   1663769     19310     19310     19310 
940.005   1  tick 139033495  90274944  90274944  90274935 
945.005   0  tick   1728281     18906     18906     18906 
945.005   1  tick 145651579  94623643  94623642  94623642 
950.005   0  tick   1598050     18130     18130     18130 
950.005   1  tick 116159166  47228963  47228949  47228949 
955.005   0  tick    131836      1785      1785      1785 
955.005   1  tick  94283592  16679704  16679704  16679704 
960.005   0  tick   1449989     16975     16975     16975 
960.005   1  tick 102226500  24042563  24042574  24042574 
965.005   0  tick   2935184     21073     21073     21073 
965.005   1  tick 147394378  88861908  88861897  88861897 
970.003   1  tick 111370908  34868754  34868754  34868754 
970.005   0  tick   1139647     15256     15256     15256 
975.005   0  tick    507163      6320      6320      6320 
975.005   1  tick 103027963  24409601  24409617  24409617 
980.005   0  tick   2931344     18266     18266     18266 
980.005   1  tick 138402970  65012557  65012541  65012541 
985.005   0  tick   1640575     18301     18301     18301 
985.005   1  tick 113648715  32708404  32708410  32708410 
990.005   0  tick    492478      1084      1084      1084 
990.679   1  tick 103625789  16377688  16377682  16377682 
995.005   0  tick   2339767     20482     20482     20482 
995.005   1  tick  88304833  21063963  21063963  21063963 
1000.005   0  tick   1630824     21757     21757     21757 
1000.005   1  tick 112139527  38339779  38339779  38339779 
1005.005   0  tick   1487743     18258     18258     18258 
1005.010   1  tick  93225293   8648072   8648072   8648072 
1010.005   0  tick     83799       625       625       625 
1010.005   1  tick  97905853  18916873  18916889  18916889 
1015.005   0  tick   1629048     18383     18383     18383 
1015.005   1  tick 117452307  34993918  34993902  34993902 
1020.005   0  tick   1624505     18481     18481     18481 
1020.005   1  tick 110323989  36487622  36487639  36487646 
1025.005   0  tick   2007630     14999     14999     14999 
1025.309   1  tick 115787551  31033299  31033282  31033275 
1030.005   0  tick    892031      6493      6493      6493 
1030.005   1  tick  98608516  18697576  18697576  18697576 
1035.005   0  tick   1646144     19722     19722     19722 
1035.005   1  tick 115916301  29214865  29214865  29214865 
1040.005   0  tick   1585090     19312     19312     19312 
1040.005   1  tick 104830692  26852417  26852425  26852425 
1045.005   0  tick   1386652      9244      9244      9244 
1045.486   1  tick 107667986  16004920  16004912  16004912 
1050.005   0  tick   1547413      9559      9559      9559 
1050.005   1  tick 102812467  35903473  35903473  35903473 
1055.005   0  tick   2906364     21042     21042     21042 
1055.005   1  tick 130983187  55881991  55881992  55881992 
1060.005   1  tick 113587760  27401768  27401767  27401767 
1060.569   0  tick   2090580      9206      9206      9206 
1065.005   0  tick    891380     11056     11056     11056 
1065.005   1  tick 114756793  34646011  34646026  34646026 
1070.005   0  tick   1576242     18267     18267     18267 
1070.005   1  tick 112878235  24517289  24517274  24517274 
1075.005   0  tick   1662000     18291     18291     18291 
1075.005   1  tick 107175446  18130636  18130636  18130636 
1080.005   0  tick    490969      5914      5914      5914 
1080.009   1  tick 102187333  10774772  10774772  10774772 
1085.005   0  tick   1069870     16077     16077     16077 
1085.005   1  tick 104461667  19505569  19505569  19505569 
1090.005   0  tick   1609566     18273     18273     18273 
1090.005   1  tick 102839109  15318226  15318234  15318234 
1095.005   0  tick   1579318     18860     18860     18860 
1095.005   1  tick  97762017   9688170   9688162   9688162 
1100.005   0  tick    850298      9248      9248      9248 
1100.005   1  tick 100439559   9116842   9116856   9116856 
1105.005   0  tick   2061814      9337      9337      9337 
1105.005   1  tick  93180526   4694416   4694402   4694402 
1110.005   0  tick   1642476     18347     18347     18347 
1110.005   1  tick 112259740   7434952   7434952   7434952 
1115.005   0  tick   1609299     19098     19098     19098 
1115.005   1  tick 105057473   7184165   7184165   7184165 
1120.005   1  tick  95415829    986965    986965    986965 
1120.007   0  tick    181021      2191      2191      2191 
1125.005   0  tick   1440866     17102     17102     17102 
1125.005   1  tick 105390773   7099415   7099415   7099415 
1130.005   0  tick   3029004     18213     18213     18213 
1130.005   1  tick 130488770   8017091   8017091   8017091 
1135.005   0  tick   1150547     12384     12384     12384 
1135.006   1  tick 110082469   4357659   4357676   4357683 
1140.005   0  tick    506229      6329      6329      6329 
1140.005   1  tick  93178826   3085662   3085645   3085638 
1145.005   0  tick   1607514     21866     21866     21866 
1145.005   1  tick 111086551   8152847   8152847   8152847 
1150.005   0  tick   1642143     20118     20118     20118 
1150.005   1  tick 112145166   6386228   6386228   6386228 
1155.005   0  tick   1589020     18232     18232     18232 
1155.011   1  tick  99360661   4883179   4883179   4883179 
1160.005   0  tick     12005       375       375       375 
1160.005   1  tick 103656249   3263506   3263506   3263506 
1165.005   0  tick   1627894     18279     18279     18279 
1165.005   1  tick 242391807 102356573 102356573 102356573 
1170.005   0  tick   1586719     18351     18351     18351 
1170.005   1  tick 167067005  30713270  30713286  30713286 
1175.005   0  tick   1637284     22038     22038     22038 
1175.005   1  tick 175159139  43902844  43902828  43902828 
1180.005   0  tick    207844      2575      2575      2575 
1180.006   1  tick 132856616   8927602   8927602   8927602 
1185.005   0  tick   1391879     17028     17028     17028 
1185.005   1  tick 158497051  24668049  24668049  24668049 
1190.005   0  tick   1624356     18213     18213     18213 
1190.005   1  tick 180100635  39265807  39265807  39265807 
1195.005   0  tick   2470571     18031     18031     18031 
1195.263   1  tick 162085614  10973262  10973262  10973262 
1200.005   0  tick    440515       691       691       691 
1200.005   1  tick 133929359   9779911   9779911   9779911 
1205.005   0  tick   1557626     19683     19683     19683 
1205.005   1  tick 154077954  17028971  17028971  17028971 
1210.005   0  tick   1653982     18279     18279     18279 
1210.005   1  tick 165379915  19967140  19967150  19967156 
1215.005   1  tick 177788948  86062271  86062261  86062255 
1215.005   0  tick   1581790     19039     19039     19039 
1220.005   0  tick      4078       383       383       383 
1220.005   1  tick 116422981  91063982  91063993  91063993 
1225.005   0  tick   1720028     18273     18273     18273 
1225.005   1  tick 116731360  63176903  63176892  63176892 
1230.005   0  tick   1609039     18311     18311     18311 
1230.005   1  tick 130394587  86322487  86322503  86322511 
1235.005   0  tick   2003309     19597     19597     19597 
1235.500   1  tick 114032833  41536786  41536770  41536762 
1240.005   1  tick  93824629  36273767  36273767  36273767 
1240.005   0  tick    893972      5608      5608      5608 
1245.005   0  tick   1623304     18335     18335     18335 
1245.005   1  tick 115037134  55437963  55437963  55437963 
1250.005   0  tick   1572308     18263     18263     18263 
1250.005   1  tick 105159511  37007457  37007457  37007457 
1255.005   1  tick 114410568  54197892  54197900  54197900 
1255.008   0  tick   1209431     13304     13304     13304 
1260.005   0  tick    417959      5397      5397      5397 
1260.005   1  tick 110173073  48569286  48569287  48569287 
1265.005   0  tick   1602146     22613     22613     22613 
1265.005   1  tick 116058108  53464863  53464854  53464854 
1270.005   0  tick   1636629     18360     18360     18360 
1270.005   1  tick 115334817  53752722  53752736  53752736 
1275.005   1  tick 115401388  53332272  53332267  53332267 
1275.005   0  tick   1591214     19372     19372     19372 
1280.005   0  tick      4250       490       490       490 
1280.005   1  tick  96682253  25090872  25090878  25090886 
1285.005   0  tick   2972723     18351     18351     18351 
1285.005   1  tick 139482480  88344275  88344260  88344252 
1290.005   0  tick   1585807     18363     18363     18363 
1290.005   1  tick 122006463  60925318  60925334  60925342 
1295.005   1  tick 111282243  47213907  47213891  47213883 
1295.006   0  tick    907878     14546     14546     14546 
1300.005   0  tick    766867      8779      8779      8779 
1300.005   1  tick 108135656  41439941  41439941  41439941 
1305.005   0  tick   2906153     20473     20473     20473 
1305.005   1  tick 120349684  59146119  59146119  59146119 
1310.005   0  tick   1627514     18213     18213     18213 
1310.005   1  tick 115063371  44908467  44908481  44908481 
1315.005   0  tick    254529      2924      2924      2924 
1315.010   1  tick  99976335  25454485  25454471  25454471 
1320.005   0  tick   1342802     15793     15793     15793 
1320.005   1  tick  96036652  17919538  17919555  17919562 
1325.005   0  tick   1598606     21079     21079     21079 
1325.005   1  tick 105043430  28211828  28211829  28211829 
1330.005   0  tick   1632262     18196     18196     18196 
1330.005   1  tick 103000970  22050745  22050727  22050720 
1335.005   1  tick  97155511   8943945   8943953   8943953 
1335.425   0  tick   1350258       634       634       634 
1340.005   0  tick   1541200     18102     18102     18102 
1340.005   1  tick 104210961  26507628  26507620  26507620 
1345.005   0  tick   1681224     18267     18267     18267 
1345.005   1  tick 105709128  16048816  16048816  16048816 
1350.005   1  tick 100065696  14407212  14407226  14407226 
1350.005   0  tick   1588292     20319     20319     20319 
1355.005   0  tick      4326      3230      3230      3230 
1355.005   1  tick  91002400  12015524  12015510  12015510 
1360.005   0  tick   1666871     18532     18532     18532 
1360.005   1  tick 100904671  10957512  10957512  10957512 
1365.005   0  tick   1539268     18329     18329     18329 
1365.005   1  tick  92002154   7656595   7656595   7656595 
1370.005   0  tick   2312279     10506     10506     10506 
1370.009   1  tick 112361655   9078524   9078524   9078524 
1375.005   0  tick   1950994      8113      8113      8113 
1375.005   1  tick  87173185   4236216   4236216   4236216 
1380.005   0  tick   1570401     19290     19290     19290 
1380.005   1  tick  97720876   7264689   7264689   7264689 
1385.005   0  tick   2226672     12711     12711     12711 
1385.007   1  tick 108272556   5478345   5478345   5478345 
1390.005   0  tick    747189      9340      9340      9340 
1390.005   1  tick  84241934   2718000   2718000   2718000 
